时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
514.5,0.049619613660188244,1.1526366575243059,0.784177241967376,0.7229576283071878,1054.2019909668388,1279.4158248082692,1129.68737136867,342.3749640935257,479.69622690235036,10.08,54000.0
514.5999999999999,0.04964281943995988,1.1506113652694145,0.784187609824936,0.722944790384976,1054.2168491063442,1279.4327683222489,1129.70233200414,342.36877895634586,479.68756100303176,10.08,54000.0
514.7,0.04966552003601926,1.148603472514662,0.784197547581502,0.7229320275454827,1054.2311415255401,1279.449008968602,1129.71667202772,342.3626300217481,479.67894582658676,10.08,54000.0
514.8,0.04968771983208825,1.1466128904772028,0.78420705904035,0.7229193392082618,1054.2448731465236,1279.4645529625232,1129.73039692723,342.3565170098064,479.6703809808154,10.08,54000.0
514.9,0.0497094231897201,1.1446395301527672,0.784216147984931,0.7229067247952109,1054.2580488667104,1279.4794064868133,1129.74351216192,342.3504396417261,479.6618660751028,10.08,54000.0
515.0,0.04973063444823028,1.1426833023435756,0.784224818178823,0.7228941837305927,1054.2706735587408,1279.4935756918,1129.75602316235,342.34439763985387,479.6534007204332,10.08,54000.0
515.0999999999999,0.04975135792461453,1.1407441176852076,0.784233073365692,0.7228817154410775,1054.282752070396,1279.5070666952795,1129.76793533036,342.33839072769786,479.64498452941814,10.08,54000.0
515.2,0.049771597913486676,1.1388218866725555,0.784240917269262,0.7228693193557754,1054.2942892245226,1279.5198855824597,1129.77925403901,342.33241862994424,479.6366171163198,10.08,54000.0
515.3,0.04979135868704082,1.1369165196848918,0.784248353593281,0.7228569949062402,1054.305289818958,1279.5320384059103,1129.78998463255,342.32648107245814,479.62829809705204,10.08,54000.0
515.4,0.04981064449498346,1.1350279270099877,0.784255386021505,0.7228447415265216,1054.3157586264772,1279.5435311855322,1129.80013242637,342.3205777823089,479.6200270892159,10.08,54000.0
515.5,0.049829459564494305,1.1331560188674215,0.784262018217675,0.7228325586531807,1054.3257003947308,1279.5543699085229,1129.809702707,342.3147084877782,479.6118037121112,10.08,54000.0
515.5999999999999,0.04984780810018844,1.1313007054310191,0.784268253825507,0.7228204457253186,1054.335119846204,1279.5645605293607,1129.81870073207,342.3088729183731,479.6036275867544,10.08,54000.0
515.7,0.04986569428409243,1.129461896850473,0.784274096468684,0.7228084021845915,1054.344021678171,1279.5741089697876,1129.82713173031,342.3030708048336,479.5954983358896,10.08,54000.0
515.8,0.049883122275609815,1.127639503272219,0.784279549750853,0.7227964274752432,1054.3524105626682,1279.583021118807,1129.83500090153,342.2973018791484,479.5874155840102,10.08,54000.0
515.9,0.049900096211516975,1.1258334348594599,0.784284617255626,0.7227845210441091,1054.3602911464632,1279.5913028326868,1129.84231341667,342.29156587455645,479.57937895736166,10.08,54000.0
516.0,0.049916620205924966,1.1240436018115267,0.784289302546586,0.722772682340661,1054.367668051036,1279.5989599349648,1129.84907441773,342.2858625255692,479.5713880839719,10.08,54000.0
516.0999999999999,0.04993269835029727,1.1222699143824653,0.784293609167296,0.7227609108169987,1054.374545872565,1279.6059982164688,1129.85528901784,342.28019156796563,479.56344259364505,10.08,54000.0
516.2,0.04994833471342669,1.1205122828989171,0.784297540641317,0.7227492059278903,1054.380929181917,1279.612423435339,1129.86096230129,342.2745527388125,479.55554211798943,10.08,54000.0
516.3,0.04996353334145237,1.118770617777358,0.78430110047222,0.7227375671307676,1054.3868225246472,1279.6182413170543,1129.86609932349,342.2689457764616,479.5476862904139,10.08,54000.0
516.4,0.04997829825785721,1.117044829540624,0.784304292143612,0.7227259938857548,1054.3922304210037,1279.62345755447,1129.87070511109,342.26337042056366,479.539874746147,10.08,54000.0
516.5,0.04999263346348087,1.1153348288338327,0.78430711911916,0.7227144856556791,1054.3971573659335,1279.6280778078587,1129.87478466193,342.2578264120738,479.5321071222452,10.08,54000.0
516.5999999999999,0.05000654293654132,1.1136405264396558,0.784309584842618,0.7227030419060767,1054.4016078290956,1279.632107704956,1129.87834294515,342.25231349325406,479.52438305759557,10.08,54000.0
516.7,0.05002003063263888,1.111961833292981,0.78431169273786,0.7226916621052211,1054.4055862548835,1279.6355528410136,1129.88138490119,342.2468314076868,479.51670219293555,10.08,54000.0
516.8,0.0500331004848063,1.1102986604950267,0.784313446208918,0.7226803457241117,1054.4090970624445,1279.6384187788553,1129.88391544186,342.2413799002699,479.5090641708456,10.08,54000.0
516.9,0.05004575640351666,1.108650919326815,0.784314848640016,0.7226690922364993,1054.4121446457111,1279.6407110489406,1129.88593945041,342.23595871722847,479.5014686357655,10.08,54000.0
517.0,0.050058002276719804,1.1070185212621657,0.784315903395611,0.7226579011188912,1054.414733373432,1279.6424351494318,1129.88746178155,342.2305676061175,479.49391523399856,10.08,54000.0
517.0999999999999,0.05006984196988866,1.105401377980091,0.784316613820443,0.7226467718505544,1054.4168675892133,1279.6435965462656,1129.88848726155,342.2252063158233,479.48640361371326,10.08,54000.0
517.2,0.05008127932604339,1.1037994013766925,0.784316983239573,0.7226357039135296,1054.4185516115515,1279.6442006732289,1129.88902068828,342.2198745965704,479.4789334249531,10.08,54000.0
517.3,0.05009231816580445,1.1022125035765802,0.78431701495844,0.7226246967926355,1054.4197897338881,1279.6442529320402,1129.88906683131,342.21457219992345,479.4715043196393,10.08,54000.0
517.4,0.05010296228744199,1.1006405969437367,0.784316712262907,0.722613749975465,1054.4205862246515,1279.643758692431,1129.88863043195,342.20929887878526,479.46411595156763,10.08,54000.0
517.5,0.05011321546691544,1.0990835940919654,0.784316078419321,0.7226028629524056,1054.4209453273131,1279.6427232922401,1129.88771620336,342.2040543874072,479.4567679764237,10.08,54000.0
517.5999999999999,0.05012308145793236,1.0975414078948336,0.784315116674562,0.7225920352166296,1054.4208712604445,1279.641152037501,1129.88632883063,342.19883848138386,479.44946005177474,10.08,54000.0
517.7,0.050132563992002555,1.0960139514951845,0.784313830256108,0.7225812662641055,1054.4203682177722,1279.6390502025365,1129.88447297081,342.1936509176585,479.4421918370778,10.08,54000.0
517.8,0.05014166677849857,1.0945011383142327,0.784312222372093,0.7225705555935944,1054.419440368247,1279.6364230300642,1129.88215325309,342.1884914545219,479.43496299367797,10.08,54000.0
517.9,0.05015039350471601,1.0930028820601945,0.784310296211369,0.722559902706653,1054.4180918561067,1279.6332757312912,1129.8793742788,342.1833598516132,479.42777318480927,10.08,54000.0
518.0,0.05015874783593616,1.0915190967365576,0.784308054943572,0.7225493071076359,1054.4163268009413,1279.6296134860231,1129.87614062157,342.1782558699215,479.42062207559724,10.08,54000.0
518.0999999999999,0.05016673341548477,1.09004969664991,0.784305501719187,0.7225387683037022,1054.4141492977728,1279.6254414427733,1129.87245682739,342.17317927178834,479.4135093330624,10.08,54000.0
518.2,0.05017435386482333,1.0885945964174129,0.784302639669617,0.7225282858047937,1054.4115634171233,1279.6207647188728,1129.86832741471,342.1681298208981,479.4064346261066,10.08,54000.0
