时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
2404.1,0.400039321657303,1.6004092757053117,1.3633760091727052,0.9517366871107154,906.9731504041234,1200.3600638187925,966.2645136177542,339.96822942336195,501.6303911963584,11.199999999998845,59999.999999993815
2404.2000000000003,0.4000393215959372,1.600409275691622,1.3633760091743832,0.9517366871739575,906.9731504088306,1200.360063820267,966.264513618941,339.96822944664046,501.6303912307064,11.199999999998846,59999.999999993815
2404.3,0.4000393215345564,1.6004092756779902,1.363376009176054,0.9517366872372084,906.973150413525,1200.3600638217351,966.2645136201229,339.96822946992216,501.6303912650591,11.199999999998846,59999.999999993815
2404.4,0.40003932147316046,1.6004092756644162,1.3633760091777178,0.9517366873004679,906.9731504182065,1200.3600638231972,966.2645136212998,339.9682294932071,501.6303912994165,11.199999999998846,59999.99999999382
2404.5,0.40003932141174925,1.6004092756509003,1.3633760091793745,0.9517366873637363,906.973150422875,1200.3600638246528,966.2645136224716,339.9682295164952,501.6303913337787,11.199999999998846,59999.99999999382
2404.6,0.40003932135032266,1.6004092756374428,1.363376009181024,0.9517366874270137,906.9731504275306,1200.3600638261023,966.2645136236382,339.9682295397867,501.63039136814575,11.199999999998848,59999.99999999382
2404.7000000000003,0.40003932128888053,1.6004092756240436,1.3633760091826665,0.9517366874903,906.9731504321732,1200.3600638275454,966.2645136248,339.96822956308154,501.6303914025178,11.199999999998848,59999.99999999383
2404.8,0.4000393212274228,1.6004092756107031,1.3633760091843017,0.9517366875535956,906.9731504368027,1200.3600638289824,966.2645136259565,339.9682295863797,501.63039143689474,11.199999999998848,59999.99999999383
2404.9,0.40003932116594926,1.6004092755974213,1.3633760091859297,0.9517366876169006,906.9731504414193,1200.3600638304129,966.2645136271079,339.9682296096814,501.6303914712768,11.199999999998848,59999.99999999383
2405.0,0.4000393211044599,1.6004092755841983,1.3633760091875504,0.9517366876802148,906.9731504460227,1200.3600638318371,966.2645136282543,339.96822963298644,501.63039150566397,11.19999999999885,59999.99999999384
2405.1,0.4000393210429544,1.6004092755710344,1.363376009189164,0.9517366877435386,906.9731504506129,1200.3600638332548,966.2645136293957,339.968229656295,501.6303915400563,11.19999999999885,59999.99999999384
2405.2000000000003,0.40003932098143286,1.60040927555793,1.36337600919077,0.9517366878068719,906.9731504551901,1200.360063834666,966.2645136305317,339.96822967960713,501.63039157445377,11.19999999999885,59999.99999999384
2405.3,0.400039320919895,1.6004092755448849,1.363376009192369,0.951736687870215,906.973150459754,1200.3600638360713,966.2645136316627,339.9682297029228,501.6303916088566,11.19999999999885,59999.999999993845
2405.4,0.40003932085834076,1.6004092755318993,1.3633760091939606,0.9517366879335679,906.9731504643048,1200.3600638374699,966.2645136327884,339.96822972624216,501.6303916432648,11.19999999999885,59999.999999993845
2405.5,0.40003932079676996,1.6004092755189734,1.3633760091955451,0.9517366879969308,906.9731504688423,1200.3600638388618,966.264513633909,339.9682297495651,501.63039167767835,11.199999999998852,59999.999999993845
2405.6,0.40003932073518256,1.6004092755061075,1.363376009197122,0.9517366880603038,906.9731504733666,1200.3600638402477,966.2645136350244,339.9682297728918,501.6303917120974,11.199999999998852,59999.99999999385
2405.7000000000003,0.40003932067357834,1.6004092754933015,1.3633760091986915,0.9517366881236868,906.9731504778774,1200.360063841627,966.2645136361346,339.96822979622226,501.6303917465219,11.199999999998852,59999.99999999385
2405.8,0.4000393206119572,1.600409275480556,1.3633760092002538,0.9517366881870802,906.973150482375,1200.3600638429996,966.2645136372396,339.9682298195564,501.63039178095204,11.199999999998852,59999.99999999385
2405.9,0.40003932055031904,1.6004092754678707,1.3633760092018086,0.951736688250484,906.9731504868593,1200.3600638443656,966.2645136383393,339.96822984289446,501.6303918153878,11.199999999998854,59999.99999999385
2406.0,0.4000393204886637,1.600409275455246,1.363376009203356,0.9517366883138981,906.97315049133,1200.3600638457253,966.2645136394337,339.96822986623636,501.63039184982927,11.199999999998854,59999.99999999386
2406.1,0.4000393204269911,1.600409275442682,1.3633760092048959,0.951736688377323,906.9731504957874,1200.3600638470787,966.264513640523,339.9682298895822,501.6303918842765,11.199999999998854,59999.99999999386
2406.2000000000003,0.4000393203653011,1.6004092754301789,1.3633760092064284,0.9517366884407584,906.9731505002313,1200.3600638484252,966.2645136416069,339.9682299129319,501.6303919187296,11.199999999998854,59999.99999999386
2406.3,0.4000393203035935,1.6004092754177368,1.3633760092079532,0.9517366885042048,906.9731505046617,1200.360063849765,966.2645136426855,339.96822993628564,501.63039195318845,11.199999999998855,59999.99999999387
2406.4,0.4000393202418683,1.6004092754053558,1.3633760092094707,0.9517366885676621,906.9731505090787,1200.3600638510986,966.2645136437588,339.9682299596434,501.63039198765335,11.199999999998855,59999.99999999387
2406.5,0.4000393201801253,1.6004092753930363,1.3633760092109806,0.9517366886311304,906.973150513482,1200.3600638524254,966.2645136448268,339.9682299830052,501.6303920221242,11.199999999998855,59999.99999999387
2406.6,0.4000393201183643,1.6004092753807784,1.3633760092124831,0.9517366886946098,906.9731505178717,1200.3600638537455,966.2645136458895,339.9682300063711,501.6303920566011,11.199999999998855,59999.99999999387
2406.7000000000003,0.4000393200565853,1.6004092753685821,1.363376009213978,0.9517366887581006,906.9731505222478,1200.360063855059,966.2645136469467,339.96823002974116,501.63039209108416,11.199999999998855,59999.999999993874
2406.8,0.40003931999478815,1.6004092753564476,1.3633760092154652,0.9517366888216026,906.9731505266103,1200.3600638563657,966.2645136479987,339.9682300531154,501.63039212557334,11.199999999998857,59999.999999993874
2406.9,0.4000393199329727,1.6004092753443753,1.3633760092169447,0.9517366888851161,906.9731505309592,1200.360063857666,966.2645136490453,339.96823007649385,501.6303921600688,11.199999999998857,59999.999999993874
2407.0,0.4000393198711388,1.600409275332365,1.3633760092184166,0.9517366889486413,906.9731505352943,1200.3600638589594,966.2645136500864,339.9682300998766,501.63039219457056,11.199999999998857,59999.99999999388
2407.1,0.4000393198092863,1.600409275320417,1.363376009219881,0.951736689012178,906.9731505396156,1200.360063860246,966.2645136511221,339.96823012326365,501.6303922290786,11.199999999998857,59999.99999999388
2407.2000000000003,0.4000393197474152,1.6004092753085317,1.3633760092213376,0.9517366890757266,906.9731505439231,1200.3600638615262,966.2645136521525,339.96823014665506,501.63039226359314,11.199999999998857,59999.99999999388
2407.3,0.40003931968552525,1.6004092752967092,1.3633760092227867,0.9517366891392872,906.973150548217,1200.3600638627995,966.2645136531773,339.96823017005084,501.6303922981141,11.199999999998859,59999.99999999388
2407.4,0.4000393196236164,1.6004092752849493,1.363376009224228,0.9517366892028597,906.9731505524969,1200.360063864066,966.2645136541968,339.968230193451,501.63039233264163,11.199999999998859,59999.99999999389
2407.5,0.4000393195616884,1.6004092752732524,1.3633760092256615,0.9517366892664444,906.9731505567629,1200.3600638653256,966.2645136552107,339.9682302168557,501.6303923671757,11.199999999998859,59999.99999999389
2407.6,0.4000393194997413,1.6004092752616188,1.3633760092270872,0.9517366893300413,906.9731505610151,1200.3600638665785,966.2645136562193,339.96823024026486,501.63039240171645,11.199999999998859,59999.99999999389
2407.7000000000003,0.4000393194377749,1.6004092752500485,1.3633760092285054,0.9517366893936505,906.9731505652534,1200.3600638678245,966.2645136572222,339.9682302636786,501.63039243626395,11.19999999999886,59999.999999993895
2407.8,0.400039319375789,1.6004092752385415,1.3633760092299156,0.9517366894572723,906.9731505694776,1200.3600638690637,966.2645136582197,339.96823028709696,501.63039247081815,11.19999999999886,59999.999999993895
2407.9,0.40003931931378356,1.6004092752270984,1.363376009231318,0.9517366895209066,906.9731505736879,1200.360063870296,966.2645136592117,339.96823031051986,501.63039250537923,11.19999999999886,59999.999999993895
2408.0,0.4000393192517584,1.6004092752157189,1.3633760092327127,0.9517366895845535,906.9731505778842,1200.3600638715216,966.2645136601982,339.9682303339475,501.6303925399472,11.19999999999886,59999.999999993895
2408.1,0.40003931918971347,1.6004092752044035,1.3633760092340994,0.9517366896482132,906.9731505820664,1200.36006387274,966.2645136611791,339.9682303573798,501.6303925745221,11.19999999999886,59999.9999999939
2408.2000000000003,0.4000393191276485,1.6004092751931522,1.3633760092354783,0.951736689711886,906.9731505862345,1200.3600638739517,966.2645136621544,339.96823038081686,501.630392609104,11.199999999998862,59999.9999999939
2408.3,0.40003931906556356,1.6004092751819654,1.3633760092368494,0.9517366897755716,906.9731505903885,1200.3600638751566,966.2645136631241,339.96823040425875,501.63039264369297,11.199999999998862,59999.9999999939
2408.4,0.40003931900345835,1.6004092751708427,1.3633760092382126,0.9517366898392703,906.9731505945284,1200.3600638763544,966.2645136640883,339.96823042770546,501.63039267828907,11.199999999998862,59999.9999999939
2408.5,0.4000393189413328,1.600409275159785,1.3633760092395677,0.9517366899029823,906.9731505986541,1200.3600638775451,966.2645136650468,339.968230451157,501.63039271289233,11.199999999998862,59999.99999999391
2408.6,0.40003931887918687,1.600409275148792,1.3633760092409148,0.9517366899667077,906.9731506027656,1200.3600638787289,966.2645136659997,339.96823047461345,501.63039274750287,11.199999999998862,59999.99999999391
2408.7000000000003,0.4000393188170203,1.6004092751378638,1.3633760092422542,0.9517366900304464,906.9731506068629,1200.3600638799057,966.2645136669471,339.9682304980749,501.63039278212074,11.199999999998864,59999.99999999391
2408.8,0.40003931875483306,1.600409275127001,1.3633760092435856,0.9517366900941987,906.9731506109458,1200.3600638810756,966.2645136678887,339.96823052154133,501.63039281674594,11.199999999998864,59999.99999999391
2408.9,0.400039318692625,1.6004092751162031,1.3633760092449088,0.9517366901579647,906.9731506150144,1200.3600638822384,966.2645136688246,339.9682305450128,501.63039285137853,11.199999999998864,59999.99999999392
2409.0,0.40003931863039593,1.6004092751054708,1.363376009246224,0.9517366902217445,906.9731506190689,1200.360063883394,966.2645136697549,339.9682305684893,501.6303928860187,11.199999999998864,59999.99999999392
2409.1,0.4000393185681458,1.6004092750948042,1.3633760092475313,0.9517366902855381,906.9731506231088,1200.3600638845428,966.2645136706795,339.9682305919709,501.63039292066634,11.199999999998864,59999.99999999392
2409.2000000000003,0.40003931850587443,1.6004092750842034,1.3633760092488303,0.9517366903493457,906.9731506271344,1200.3600638856844,966.2645136715985,339.9682306154577,501.63039295532155,11.199999999998866,59999.99999999392
2409.3,0.4000393184435817,1.6004092750736685,1.3633760092501215,0.9517366904131674,906.9731506311455,1200.3600638868188,966.2645136725117,339.96823063894965,501.6303929899845,11.199999999998866,59999.999999993925
2409.4,0.40003931838126755,1.6004092750631997,1.3633760092514045,0.9517366904770034,906.9731506351421,1200.3600638879461,966.2645136734192,339.96823066244684,501.6303930246551,11.199999999998866,59999.999999993925
2409.5,0.4000393183189318,1.6004092750527972,1.3633760092526792,0.9517366905408536,906.9731506391244,1200.3600638890664,966.2645136743208,339.9682306859493,501.6303930593335,11.199999999998866,59999.999999993925
2409.6,0.40003931825657435,1.600409275042461,1.363376009253946,0.9517366906047183,906.973150643092,1200.3600638901796,966.2645136752168,339.96823070945715,501.6303930940198,11.199999999998866,59999.999999993925
2409.7000000000003,0.400039318194195,1.6004092750321914,1.3633760092552043,0.9517366906685976,906.9731506470451,1200.3600638912853,966.264513676107,339.9682307329703,501.630393128714,11.199999999998866,59999.99999999393
2409.8,0.4000393181317937,1.6004092750219887,1.3633760092564546,0.9517366907324913,906.9731506509837,1200.360063892384,966.2645136769913,339.9682307564888,501.6303931634161,11.199999999998868,59999.99999999393
2409.9,0.4000393180693703,1.6004092750118528,1.3633760092576968,0.9517366907964,906.9731506549077,1200.3600638934756,966.2645136778699,339.9682307800128,501.6303931981262,11.199999999998868,59999.99999999393
2410.0,0.40003931800692466,1.6004092750017842,1.3633760092589307,0.9517366908603235,906.973150658817,1200.3600638945597,966.2645136787427,339.96823080354227,501.6303932328444,11.199999999998868,59999.99999999393
2410.1,0.4000393179444567,1.6004092749917826,1.3633760092601563,0.9517366909242619,906.9731506627115,1200.3600638956368,966.2645136796096,339.9682308270772,501.6303932675708,11.199999999998868,59999.99999999394
2410.2000000000003,0.4000393178819662,1.6004092749818486,1.3633760092613738,0.9517366909882155,906.9731506665914,1200.3600638967066,966.2645136804707,339.9682308506178,501.6303933023053,11.199999999998868,59999.99999999394
2410.3,0.4000393178194531,1.600409274971982,1.3633760092625828,0.9517366910521843,906.9731506704567,1200.3600638977691,966.264513681326,339.96823087416385,501.63039333704813,11.19999999999887,59999.99999999394
2410.4,0.4000393177569173,1.6004092749621832,1.3633760092637837,0.9517366911161683,906.973150674307,1200.3600638988241,966.2645136821753,339.9682308977156,501.63039337179924,11.19999999999887,59999.99999999394
2410.5,0.40003931769435863,1.6004092749524523,1.363376009264976,0.9517366911801677,906.9731506781426,1200.360063899872,966.2645136830188,339.96823092127306,501.63039340655877,11.19999999999887,59999.99999999394
2410.6,0.400039317631777,1.6004092749427894,1.3633760092661602,0.9517366912441827,906.9731506819634,1200.3600639009126,966.2645136838563,339.9682309448362,501.6303934413267,11.19999999999887,59999.99999999395
2410.7000000000003,0.4000393175691722,1.6004092749331948,1.363376009267336,0.9517366913082134,906.9731506857693,1200.3600639019458,966.2645136846879,339.9682309684051,501.6303934761031,11.19999999999887,59999.99999999395
2410.8,0.4000393175065442,1.6004092749236685,1.3633760092685034,0.9517366913722597,906.9731506895603,1200.3600639029717,966.2645136855137,339.9682309919798,501.6303935108881,11.19999999999887,59999.99999999395
2410.9,0.4000393174438928,1.600409274914211,1.3633760092696623,0.9517366914363219,906.9731506933364,1200.36006390399,966.2645136863334,339.9682310155603,501.63039354568167,11.199999999998871,59999.99999999395
2411.0,0.40003931738121795,1.600409274904822,1.363376009270813,0.9517366915004001,906.9731506970975,1200.360063905001,966.2645136871473,339.96823103914676,501.63039358048394,11.199999999998871,59999.999999993954
2411.1,0.40003931731851944,1.6004092748955019,1.3633760092719551,0.9517366915644943,906.9731507008437,1200.3600639060046,966.2645136879551,339.9682310627391,501.63039361529496,11.199999999998871,59999.999999993954
2411.2000000000003,0.4000393172557972,1.6004092748862508,1.3633760092730887,0.9517366916286046,906.9731507045748,1200.3600639070007,966.264513688757,339.96823108633737,501.63039365011474,11.199999999998871,59999.999999993954
2411.3,0.4000393171930511,1.6004092748770689,1.3633760092742138,0.9517366916927313,906.9731507082909,1200.3600639079893,966.2645136895528,339.96823110994166,501.6303936849434,11.199999999998871,59999.999999993954
2411.4,0.40003931713028096,1.6004092748679564,1.3633760092753304,0.9517366917568745,906.9731507119918,1200.3600639089707,966.2645136903426,339.968231133552,501.6303937197809,11.199999999998871,59999.999999993954
2411.5,0.40003931706748674,1.6004092748589136,1.3633760092764386,0.951736691821034,906.9731507156778,1200.3600639099443,966.2645136911265,339.9682311571684,501.63039375462745,11.199999999998873,59999.99999999396
2411.6,0.4000393170046682,1.6004092748499403,1.3633760092775382,0.9517366918852103,906.9731507193485,1200.3600639109106,966.2645136919042,339.96823118079095,501.630393789483,11.199999999998873,59999.99999999396
2411.7000000000003,0.4000393169418253,1.6004092748410368,1.3633760092786291,0.9517366919494032,906.9731507230041,1200.3600639118692,966.2645136926759,339.9682312044196,501.6303938243476,11.199999999998873,59999.99999999396
2411.8,0.40003931687895794,1.6004092748322036,1.3633760092797116,0.9517366920136131,906.9731507266445,1200.3600639128206,966.2645136934416,339.9682312280545,501.63039385922144,11.199999999998873,59999.99999999396
2411.9,0.4000393168160659,1.6004092748234404,1.3633760092807854,0.9517366920778398,906.9731507302696,1200.3600639137642,966.2645136942011,339.9682312516956,501.63039389410443,11.199999999998873,59999.99999999396
2412.0,0.40003931675314913,1.6004092748147476,1.3633760092818505,0.9517366921420836,906.9731507338794,1200.3600639147,966.2645136949545,339.96823127534304,501.6303939289967,11.199999999998873,59999.99999999397
2412.1,0.4000393166902075,1.6004092748061252,1.3633760092829073,0.9517366922063445,906.973150737474,1200.3600639156286,966.2645136957019,339.9682312989968,501.63039396389826,11.199999999998873,59999.99999999397
2412.2000000000003,0.4000393166272408,1.6004092747975736,1.363376009283955,0.9517366922706227,906.9731507410532,1200.3600639165493,966.2645136964431,339.9682313226569,501.6303939988092,11.199999999998875,59999.99999999397
2412.3,0.40003931656424896,1.6004092747890928,1.3633760092849943,0.9517366923349183,906.9731507446171,1200.3600639174626,966.2645136971781,339.96823134632336,501.63039403372966,11.199999999998875,59999.99999999397
2412.4,0.4000393165012318,1.6004092747806828,1.3633760092860248,0.9517366923992314,906.9731507481656,1200.360063918368,966.2645136979071,339.9682313699963,501.63039406865954,11.199999999998875,59999.99999999397
2412.5,0.40003931643818935,1.6004092747723442,1.3633760092870466,0.9517366924635622,906.9731507516987,1200.360063919266,966.2645136986298,339.9682313936757,501.63039410359903,11.199999999998875,59999.999999993976
2412.6,0.40003931637512136,1.6004092747640768,1.3633760092880596,0.9517366925279106,906.9731507552162,1200.360063920156,966.2645136993464,339.96823141736166,501.6303941385482,11.199999999998875,59999.999999993976
2412.7000000000003,0.40003931631202766,1.6004092747558811,1.3633760092890639,0.9517366925922768,906.9731507587184,1200.3600639210385,966.2645137000567,339.9682314410541,501.63039417350694,11.199999999998875,59999.999999993976
2412.8,0.4000393162489082,1.600409274747757,1.3633760092900593,0.9517366926566609,906.973150762205,1200.3600639219135,966.2645137007609,339.9682314647533,501.6303942084755,11.199999999998877,59999.999999993976
2412.9,0.4000393161857629,1.6004092747397045,1.363376009291046,0.9517366927210632,906.973150765676,1200.3600639227805,966.2645137014588,339.96823148845897,501.63039424345385,11.199999999998877,59999.999999993976
2413.0,0.4000393161225915,1.600409274731724,1.363376009292024,0.9517366927854836,906.9731507691315,1200.3600639236397,966.2645137021505,339.9682315121714,501.63039427844205,11.199999999998877,59999.99999999398
2413.1,0.400039316059394,1.6004092747238159,1.363376009292993,0.9517366928499221,906.9731507725714,1200.3600639244912,966.2645137028359,339.9682315358906,501.63039431344015,11.199999999998877,59999.99999999398
2413.2000000000003,0.4000393159961702,1.60040927471598,1.363376009293953,0.9517366929143791,906.9731507759956,1200.360063925335,966.264513703515,339.96823155961647,501.63039434844825,11.199999999998877,59999.99999999398
2413.3,0.40003931593291997,1.6004092747082164,1.3633760092949043,0.9517366929788547,906.9731507794041,1200.3600639261708,966.2645137041878,339.9682315833492,501.6303943834664,11.199999999998877,59999.99999999398
2413.4,0.40003931586964325,1.6004092747005256,1.3633760092958467,0.9517366930433486,906.973150782797,1200.360063926999,966.2645137048545,339.9682316070888,501.63039441849463,11.199999999998877,59999.99999999398
2413.5,0.40003931580633983,1.6004092746929075,1.3633760092967802,0.9517366931078614,906.9731507861742,1200.3600639278193,966.2645137055147,339.96823163083525,501.63039445353303,11.199999999998877,59999.99999999398
2413.6,0.40003931574300966,1.6004092746853624,1.3633760092977047,0.951736693172393,906.9731507895356,1200.3600639286317,966.2645137061686,339.96823165458864,501.63039448858166,11.199999999998878,59999.99999999399
2413.7000000000003,0.40003931567965256,1.6004092746778906,1.3633760092986202,0.9517366932369434,906.9731507928811,1200.3600639294361,966.2645137068163,339.96823167834896,501.6303945236406,11.199999999998878,59999.99999999399
2413.8,0.4000393156162684,1.6004092746704919,1.3633760092995268,0.9517366933015129,906.9731507962108,1200.3600639302329,966.2645137074575,339.9682317021163,501.6303945587098,11.199999999998878,59999.99999999399
2413.9,0.4000393155528571,1.6004092746631666,1.3633760093004244,0.9517366933661016,906.9731507995247,1200.3600639310216,966.2645137080923,339.9682317258907,501.63039459378945,11.199999999998878,59999.99999999399
2414.0,0.40003931548941846,1.600409274655915,1.363376009301313,0.9517366934307094,906.9731508028227,1200.3600639318022,966.2645137087209,339.96823174967216,501.6303946288795,11.199999999998878,59999.99999999399
