时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
516.5,0.30286452337608283,1.5732373484614077,1.3679892088992522,1.0514858875697661,916.6064497805647,1204.4197487510328,969.5326683333313,376.70935804184023,555.8426743595777,11.199998367207964,59999.99125289981
516.6,0.3028856909894151,1.5730375822430924,1.3679925894605742,1.0515300790294626,916.6120548953385,1204.422589321913,969.5349323638898,376.72554533315406,555.8665634325102,11.199998557124493,59999.99227030978
516.7,0.3029103904689804,1.5728395286651697,1.367995894679487,1.0515742642979578,916.6176105578999,1204.4253677691497,969.5371471034376,376.7417309420951,555.890449884223,11.199998741004928,59999.99325538354
516.8000000000001,0.30293826086016146,1.5726431914408265,1.3679991250302033,1.0516184431379485,916.6231173600976,1204.4280847443572,969.5393131149455,376.75791481094683,555.9143336220784,11.199998918525926,59999.994206388896
516.9,0.30296894656334616,1.5724485739512752,1.368002281010449,1.0516626153141586,916.628575883379,1204.4307408953962,969.5414309543237,376.7740968796583,555.938214550776,11.199999089398121,59999.99512177565
517.0,0.30300209821698865,1.5722556792511853,1.3680053631411881,1.051706780612711,916.6339866993727,1204.4333368665493,969.5435011706339,376.790277093,555.9620925828996,11.199999253365545,59999.99600017257
517.1,0.3030373735354145,1.572064510073985,1.3680083719660732,1.0517509388243307,916.6393503700363,1204.4358732984724,969.5455243061215,376.80645539445806,555.9859676298926,11.19999941020502,59999.99684038405
517.2,0.3030744380895395,1.57187506883718,1.368011308051016,1.0517950897573447,916.6446674481471,1204.4383508283315,969.5475008964098,376.82263173106713,556.0098396091737,11.199999559725448,59999.997641386326
517.3000000000001,0.3031129660137071,1.571687357647548,1.3680141719835157,1.0518392332263269,916.6499384774746,1204.4407700897762,969.5494314705734,376.83880604931534,556.0337084380767,11.19999970176702,59999.99840232332
517.4,0.3031526406737084,1.5715013783063385,1.368016964372111,1.0518833690602452,916.6551639932031,1204.4431317130513,969.5513165513253,376.85497829820804,556.0575740383512,11.19999983620039,59999.99912250209
517.5,0.30319315527259544,1.5713171323143598,1.3680196858456193,1.0519274970962071,916.6603445220893,1204.4454363249772,969.5531566551081,376.87114842705563,556.0814363328786,11.199999962925778,59999.9998013881
517.6,0.3032342134234849,1.571134620877017,1.368022334868333,1.0519716140890536,916.6654806361753,1204.4476845634047,969.5549526844919,376.8873164074459,556.1052947195088,11.200000081872027,60000.00043860014
517.7,0.3032755296512677,1.5709538449087568,1.3680249135670746,1.0520157221499802,916.6705729420987,1204.4498770884986,969.5567049314262,376.9034822752968,556.129149609153,11.200000192995617,60000.00103390509
517.8000000000001,0.30331682967711227,1.570774805037563,1.3680274235945735,1.0520598225596338,916.6756218650298,1204.452014491271,969.5584137012487,376.91964597842536,556.1530011774441,11.20000029627948,60000.001587211504
517.9,0.303357850913059,1.570597501610861,1.368029865629417,1.0521039149817388,916.6806278477162,1204.4540973646458,969.5600794702987,376.9358073927906,556.1768492414772,11.200000391732013,60000.002098564364
518.0,0.30339834279869554,1.5704219347010897,1.3680322403833982,1.0521479992373695,916.6855913658393,1204.456126313856,969.5617027220417,376.95196645023145,556.2006937011948,11.20000047938597,60000.00256813913
518.1,0.30343806707103504,1.5702481041101999,1.368034548583466,1.0521920751799507,916.6905128886809,1204.458101941324,969.5632839350312,376.96812309267665,556.2245344718051,11.200000559297305,60000.00299623556
518.2,0.3034767979775772,1.5700760093743757,1.3680367909743187,1.0522361426811133,916.6953928880442,1204.4600248497802,969.5648235855548,376.98427726704904,556.2483714762429,11.200000631543988,60000.003383271374
518.3000000000001,0.3035143224546615,1.5699056497686008,1.3680389683142924,1.0522802016477792,916.7002318306502,1204.461895639449,969.5663221455018,377.0004289316233,556.2722046545315,11.20000069622483,60000.003729775875
518.4,0.3035504402605419,1.5697370243112192,1.368041081373912,1.052324251982673,916.7050301774549,1204.463714907634,969.5677800821709,377.01657804162744,556.2960339425183,11.200000753458253,60000.00403638351
518.5,0.30358496404893814,1.5695701317684665,1.368043130935198,1.0523682936068177,916.7097883841856,1204.4654832489332,969.5691978585791,377.0327245575913,556.3198592841732,11.2000008033811,60000.00430382732
518.6,0.3036177194140477,1.569404970659001,1.3680451177903512,1.0524123264378915,916.7145069008017,1204.4672012549465,969.5705759333686,377.0488684374981,556.3436806199885,11.200000846147386,60000.004532932435
518.7,0.3036485448814277,1.5692415392583492,1.368047042740969,1.052456350408744,916.7191861719012,1204.4688695144253,969.5719147610639,377.0650096436724,556.3674978971219,11.200000881927105,60000.004724609484
518.8000000000001,0.30367729186315606,1.5690798356033655,1.3680489065970087,1.0525003654470384,916.7238266368013,1204.4704886132251,969.5732147921768,377.0811481354035,556.3913110584929,11.200000910904969,60000.00487984805
518.9,0.30370382457989664,1.5689198574965824,1.368050710175954,1.0525443714960923,916.7284287297645,1204.4720591343944,969.5744764734121,377.0972838766865,556.4151200541846,11.200000933279238,60000.00499971021
519.0,0.3037280199336533,1.568761602510573,1.3680524543018004,1.0525883684921609,916.7329928801338,1204.4735816581426,969.5757002477837,377.11341682797683,556.4389248292588,11.200000949260483,60000.00508532402
519.1,0.3037497673563967,1.5686050679922188,1.3680541398042427,1.0526323563878204,916.737519512569,1204.4750567619417,969.5768865548304,377.12954695486445,556.4627253365342,11.200000959070401,60000.00513787715
519.2,0.3037689686227665,1.5684502510669662,1.3680557675176859,1.0526763351268853,916.7420090471485,1204.4764850204795,969.5780358307126,377.14567421895913,556.4865215231196,11.200000962940646,60000.005158610606
519.3000000000001,0.30378553763262905,1.5682971486430044,1.3680573382804675,1.052720304669869,916.7464618996298,1204.477867005774,969.5791485084374,377.1617985873209,556.5103133443093,11.200000961111666,60000.0051488125
519.4,0.30379940015882456,1.568145757415428,1.3680588529338857,1.0527642649672126,916.7508784815212,1204.479203287117,969.5802250179419,377.17792002272483,556.5341007492002,11.20000095383157,60000.00510981198
519.5,0.30381049357709417,1.5679960738703107,1.3680603123214687,1.0528082159860603,916.755259200358,1204.480494431196,969.5812657863194,377.19403849356974,556.5578836952948,11.200000941355011,60000.00504297328
519.6,0.30381876656453194,1.567848094288785,1.3680617172880418,1.0528521576826786,916.7596044597467,1204.481741002027,969.5822712378871,377.2101539638424,556.5816621336744,11.200000923942117,60000.00494968991
519.7,0.30382417878033896,1.567701814751024,1.3680630686790314,1.0528960900296311,916.7639146596492,1204.4829435610848,969.5832417944133,377.2262664031682,556.6054360238137,11.200000901857418,60000.004831379025
519.8000000000001,0.3038267005235273,1.5675572311402204,1.368064367339582,1.0529400129881406,916.7681901964114,1204.4841026672268,969.5841778751723,377.2423757767497,556.6292053187162,11.200000875368842,60000.00468947594
519.9,0.30382631236509794,1.567414339146472,1.368065614113924,1.0529839265351861,916.7724314630425,1204.4852188768248,969.585079897162,377.258482055384,556.6529699796808,11.200000844746713,60000.00452542882
520.0,0.3038230047808461,1.567273134270681,1.368066809844521,1.0530278306360312,916.7766388492363,1204.4862927436884,969.5859482751539,377.2745852054569,556.6767299615216,11.2000008102628,60000.00434069357
520.1,0.30381677775150906,1.5671336118283556,1.3680679553714994,1.053071725271073,916.7808127416464,1204.4873248191911,969.586783421897,377.29068519886386,556.7004852271915,11.200000772189403,60000.00413672895
520.2,0.3038076403544279,1.5669957669534005,1.3680690515318623,1.0531156104087003,916.7849535239006,1204.4883156521992,969.5875857481626,377.3067820031198,556.7242357331745,11.200000730798468,60000.003914991794
520.3000000000001,0.3037956103538698,1.5668595946018309,1.3680700991589614,1.053159486032004,916.7890615768581,1204.489265789187,969.5883556629327,377.32287559122267,556.7479814440271,11.200000686360745,60000.00367693257
520.4,0.3037807137641486,1.5667250895554856,1.3680710990817784,1.0532033521117399,916.7931372786195,1204.4901757741648,969.5890935734337,377.33896593179594,556.7717223178191,11.200000639144989,60000.00342399102
520.5,0.30376298442726857,1.5665922464256499,1.368072052124465,1.053247208632596,916.7971810047884,1204.4910461487987,969.5897998853187,377.35505299878423,556.7954583204271,11.200000589417202,60000.00315759216
520.6,0.30374246356269213,1.5664610596566806,1.368072959105671,1.0532910555672053,916.8011931284555,1204.4918774523278,969.5904750026848,377.3711367619737,556.8191894115369,11.20000053743991,60000.002879142376
520.7,0.3037191993304935,1.5663315235295427,1.3680738208381558,1.0533348929009836,916.8051740204593,1204.4926702216849,969.5911193282458,377.3872171961564,556.8429155581533,11.200000483471486,60000.00259002582
520.8000000000001,0.30369324636787637,1.5662036321653483,1.3680746381281774,1.0533787206077139,916.8091240493669,1204.4934249914131,969.59173326334,377.4032942722237,556.8666367214479,11.200000427765508,60000.00229160093
520.9,0.303664665367443,1.5660773795288117,1.3680754117751688,1.0534225386731007,916.8130435817069,1204.494142293775,969.5923172080825,377.41936796584946,556.8903528695631,11.200000370570184,60000.001985197414
521.0,0.30363352259850507,1.5659527594316938,1.3680761425711927,1.05346634707125,916.8169329819592,1204.4948226586764,969.5928715613701,377.4354382489068,556.9140639649366,11.200000312127779,60000.0016721131
521.1,0.303599889482819,1.565829765536187,1.3680768313006688,1.0535101457875038,916.8207926127744,1204.4954666137667,969.5933967210183,377.4515050978835,556.9377699767115,11.200000252674124,60000.001353611384
521.2,0.30356384214306686,1.5657083913582721,1.368077478739914,1.0535539347959555,916.8246228349451,1204.4960746843585,969.5938930837491,377.46756848566775,556.9614708686072,11.200000192438146,60000.00103091864
521.3000000000001,0.30352546096192556,1.565588630271021,1.3680780856569126,1.0535977140807333,916.8284240076295,1204.496647393529,969.5943610453234,377.4836283893906,556.9851666104856,11.200000131641435,60000.00070522198
521.4,0.30348483014392835,1.5654704755078823,1.3680786528109237,1.0536414836156123,916.8321964883038,1204.4971852620351,969.5948010005146,377.49968478297507,557.0088571673497,11.20000007049787,60000.000377667166
521.5,0.3034420372994877,1.5653539201658853,1.3680791809523116,1.0536852433831105,916.8359406329686,1204.4976888084045,969.5952133432219,377.5157376441686,557.032542509715,11.200000009213273,60000.00004935683
521.6,0.30339717304314495,1.5652389572088083,1.3680796694365716,1.0537289913949366,916.8396568350163,1204.498158559761,969.5955987170591,377.53178696393803,557.0562222719951,11.199999947985138,59999.999721348955
521.7,0.3033503305603127,1.5651255794699803,1.3680801201738944,1.0537727294134127,916.8433454881292,1204.4985950489597,969.5959573292477,377.5478327656118,557.0798967858387,11.199999887002331,59999.99939465535
521.8000000000001,0.3033016051576165,1.5650137796552293,1.3680805341215923,1.0538164577479552,916.8470069017724,1204.498998772378,969.5962895151322,377.5638750159901,557.1035660693813,11.199999826444838,59999.999070240214
521.9,0.30325109391978755,1.5649035503465223,1.3680809119883186,1.0538601762827353,916.850641406953,1204.499370232003,969.5965956584839,377.57991365697796,557.127230040855,11.199999766483613,59999.99874901936
522.0,0.3031988953313301,1.5647948840052803,1.3680812544782772,1.0539038849751214,916.8542493467421,1204.4997099325158,969.5968761463336,377.59594865817587,557.1508886591469,11.199999707280428,59999.998431859436
522.1,0.3031451089075767,1.5646877729752267,1.3680815622858646,1.0539475837852015,916.8578310636324,1204.5000183766483,969.5971313652478,377.6119799910259,557.1745418856458,11.199999648987761,59999.99811957729
522.2,0.3030898348446053,1.5645822094853672,1.368081836096997,1.0539912726771499,916.8613869031499,1204.500296066404,969.5973617023202,377.62800762932187,557.1981896849952,11.199999591748721,59999.99781293958
522.3000000000001,0.30303317365813337,1.5644781856528458,1.3680820765874144,1.0540349516276852,916.864917209984,1204.5005435016121,969.5975675440152,377.64403155231577,557.2218320296748,11.199999535696982,59999.997512662405
522.4,0.30297522585902426,1.5643756934858168,1.3680822844226075,1.0540786206052524,916.8684223280379,1204.5007611798756,969.597749276129,377.6600517370828,557.2454688887341,11.199999480956766,59999.99721941125
522.5,0.30291609165832606,1.5642747248862714,1.368082460257898,1.054122279583438,916.8719026005203,1204.5009495966099,969.597907283815,377.6760681634388,557.2691002350495,11.199999427642883,59999.99693380116
522.6,0.3028558706452317,1.5641752716528512,1.3680826047382573,1.0541659285295868,916.8753583696295,1204.5011092448765,969.5980419514487,377.69208080976193,557.292726039159,11.199999375860747,59999.99665639686
522.7,0.3027946615045142,1.5640773254836116,1.3680827184984476,1.0542095674135055,916.8787899767335,1204.5012406154442,969.5981536626673,377.7080896561807,557.3163462739686,11.199999325706457,59999.99638771317
522.8000000000001,0.3027325617580253,1.5639808779787914,1.3680828021630154,1.0542531962000872,916.8821977622723,1204.5013441967144,969.5982428002972,377.7240946818567,557.3399609107448,11.1999992772669,59999.996128215535
522.9,0.30266966749570706,1.5638859206435034,1.3680828563464162,1.054296814855169,916.885582065846,1204.5014204747454,969.5983097463597,377.7400958671241,557.3635699222743,11.199999230619857,59999.99587832067
523.0,0.3026060731498269,1.563792444890427,1.3680828816530792,1.0543404233408131,916.8889432261686,1204.5014699331994,969.5983548820109,377.75609319174526,557.3871732802932,11.199999185834173,59999.99563839736
523.1,0.30254187125653864,1.5637004420424427,1.368082878677541,1.054384021619173,916.892281581115,1204.5014930533475,969.5983785875263,377.7720866363138,557.4107709575615,11.1999991429699,59999.995408767325
523.2,0.30247715226077865,1.5636099033352628,1.368082848004557,1.0544276096493737,916.8955974676854,1204.5014903140282,969.5983812422448,377.78807618109374,557.4343629261539,11.1999991020785,59999.99518970626
523.3000000000001,0.3024120043133247,1.5635208199200001,1.3680827902092676,1.0544711873899402,916.8988912220387,1204.501462191641,969.598363224538,377.8040618068894,557.4579491587491,11.199999063203048,59999.9949814449
523.4,0.30234651309663474,1.5634331828657257,1.3680827058573293,1.0545147547970446,916.9021631794556,1204.5014091601104,969.5983249117567,377.8200434943854,557.4815296276603,11.19999902637845,59999.99478417027
523.5,0.30228076166341766,1.563346983161969,1.3680825955051026,1.0545583118258623,916.9054136743498,1204.5013316908692,969.5982666801864,377.8360212246203,557.5051043055398,11.199998991631691,59999.994598026926
523.6,0.3022148302921682,1.5632622117212276,1.3680824596998227,1.054601858429654,916.9086430402386,1204.5012302528253,969.5981889049916,377.85199497862664,557.5286731648537,11.199998958982098,59999.99442311838
523.7,0.30214879634953906,1.5631788593814053,1.3680822989797894,1.054645394560144,916.9118516097492,1204.5011053123449,969.5980919601714,377.86796473754725,557.5522361780594,11.199998928441584,59999.99425950849
523.8000000000001,0.30208273417953535,1.5630969169082427,1.368082113874567,1.054688920168102,916.9150397145705,1204.5009573332154,969.5979762184934,377.88393048281995,557.5757933178858,11.199998900014952,59999.99410722296
523.9,0.3020167149962253,1.56301637499771,1.368081904905185,1.0547324352019911,916.918207685453,1204.500786776621,969.5978420514425,377.8998921956588,557.5993445565731,11.199998873700174,59999.99396625094
524.0,0.30195080679839403,1.562937224278371,1.3680816725843616,1.0547759396100531,916.9213558521717,1204.5005941011166,969.5976898291623,377.91584985779025,557.6228898669663,11.199998849488695,59999.993836546586
524.1,0.30188507429573364,1.562859455313705,1.368081417416704,1.0548194333377998,916.9244845435041,1204.5003797625932,969.5975199203922,377.9318034505051,557.6464292211238,11.199998827365734,59999.993718030724
524.2,0.3018195788460776,1.5627830586044351,1.3680811398989485,1.0548629163311072,916.9275940871978,1204.500144214253,969.5973326924085,377.94775295576426,557.6699625919562,11.199998807310607,59999.99361059254
524.3000000000001,0.3017543784031504,1.5627080245907814,1.3680808405201674,1.0549063885328016,916.9306848099359,1204.4998879065745,969.5971285109612,377.96369835492044,557.6934899513469,11.199998789297029,59999.99351409123
524.4,0.30168952749624406,1.5626343436547179,1.3680805197620238,1.0549498498865797,916.9337570373067,1204.4996112872873,969.596907740211,377.97963963012296,557.717011272233,11.199998773293462,59999.99342835783
524.5,0.3016250771885425,1.5625620061221865,1.3680801780989726,1.0549933003327763,916.936811093763,1204.4993148013345,969.5966707426652,377.9955767627385,557.7405265262822,11.199998759263414,59999.99335319686
524.6,0.3015610750851315,1.5624910022652918,1.3680798159985226,1.0550367398132818,916.9398473025858,1204.4989988908494,969.5964178791158,378.01150973512483,557.7640356865173,11.199998747165788,59999.993288388156
524.7,0.3014975653136698,1.562421322304461,1.3680794339214353,1.0550801682660902,916.9428659858411,1204.4986639951135,969.5961495085704,378.0274385285999,557.7875387243281,11.19999873695519,59999.99323368852
524.8000000000001,0.3014345885621045,1.5623529564105807,1.3680790323219987,1.0551235856315349,916.945867464345,1204.49831055054,969.5958659881969,378.04336312570075,557.8110356128109,11.199998728582276,59999.99318883362
524.9,0.30137218207112826,1.562285894707095,1.368078611648209,1.0551669918455802,916.9488520576116,1204.4979389906264,969.5955676732495,378.05928350769295,557.8345263231016,11.199998721994056,59999.99315353959
525.0,0.3013103796879082,1.5622201272721,1.3680781723420459,1.0552103868471199,916.9518200838253,1204.497549745941,969.5952549170174,378.07519965721826,557.8580108282903,11.199998717134235,59999.99312750484
525.1,0.3012492118985314,1.562155644140384,1.3680777148396632,1.0552537705706282,916.954771859769,1204.4971432440707,969.5949280707456,378.09111155557,557.8814890994071,11.199998713943524,59999.99311041174
525.2,0.3011887058733625,1.5620924353054708,1.3680772395716345,1.0552971429535138,916.9577077008163,1204.4967199096152,969.5945874835929,378.1070191853629,557.9049611093702,11.199998712359951,59999.99310192831
525.3000000000001,0.30112888553522194,1.562030490721604,1.368076746963152,1.055340503929235,916.9606279208433,1204.4962801641323,969.5942335025517,378.1229225279781,557.9284268292223,11.199998712319177,59999.99310170988
525.4,0.30106977162242454,1.5619698003057327,1.3680762374342685,1.0553838534340758,916.9635328322182,1204.4958244261281,969.5938664724013,378.1388215660201,557.9518862317636,11.199998713754805,59999.99310940074
525.5,0.30101138175449993,1.5619103539394597,1.3680757114000717,1.0554271914003988,916.9664227457303,1204.495353111011,969.5934867356392,378.15471628081923,557.9753392878725,11.199998716598662,59999.993124635694
525.6,0.3009537305210694,1.5618521414709685,1.3680751692709288,1.0554705177638302,916.9692979705637,1204.49486663108,969.5930946324345,378.1706066550356,557.9987859703555,11.199998720781107,59999.99314704165
525.7,0.30089682956465413,1.5617951527169227,1.3680746114526445,1.05551383245606,916.9721588142211,1204.4943653954736,969.5926905005538,378.18649266999466,558.0222262500217,11.199998726231302,59999.99317623912
525.8000000000001,0.30084068766238126,1.5617393774643413,1.3680740383466838,1.0555571354120765,916.9750055825141,1204.4938498101692,969.5922746753298,378.20237430831855,558.0456600995717,11.199998732877482,59999.993211843655
525.9,0.3007853108464704,1.5616848054724395,1.3680734503503438,1.0556004265632473,916.9778385794776,1204.4933202779282,969.5918474895823,378.2182515513587,558.0690874898158,11.199998740647242,59999.993253467364
526.0,0.3007307024773728,1.5616314264744713,1.3680728478569368,1.0556437058441603,916.9806581073618,1204.4927771982948,969.5914092735901,378.234124381686,558.0925083933548,11.199998749467763,59999.99330072016
526.1,0.3006768633698207,1.5615792301795182,1.368072231255962,1.0556869731860565,916.9834644665515,1204.4922209675476,969.5909603550203,378.2499927806581,558.1159227809944,11.199998759266087,59999.99335321118
526.2,0.30062379188470634,1.5615282062742764,1.3680716009332683,1.055730228523517,916.9862579555498,1204.4916519786968,969.5905010589008,378.26585673085043,558.1393306253398,11.199998769969326,59999.99341054997
526.3000000000001,0.3005714840587356,1.5614783444248002,1.368070957271212,1.0557734717878409,916.9890388709047,1204.4910706214341,969.590031707549,378.281716213608,558.1627318971866,11.199998781504917,59999.99347234777
526.4,0.30051993370278235,1.5614296342782474,1.3680703006488135,1.0558167029136916,916.9918075071989,1204.4904772821399,969.5895526205561,378.29757121146207,558.1861265690935,11.199998793800807,59999.99353821861
526.5,0.30046913252273577,1.5613820654645758,1.3680696314418763,1.0558599218327667,916.994564156971,1204.4898723438291,969.5890641147179,378.3134217057904,558.2095146119334,11.199998806785674,59999.9936077804
526.6,0.30041907024664966,1.5613356275982313,1.3680689500231582,1.055903128480148,916.997309110705,1204.489256186159,969.5885665040163,378.3292676791292,558.2328959983096,11.199998820389128,59999.99368065604
526.7,0.300369734729891,1.561290310279806,1.3680682567624542,1.0559463227878887,917.0000426567651,1204.488629185384,969.5880600995639,378.3451091128041,558.2562706990641,11.199998834541871,59999.99375647431
526.8000000000001,0.3003211120764564,1.5612461030976907,1.3680675520267471,1.0559895046917318,917.00276508138,1204.4879917143585,969.5875452095854,378.3609459893792,558.2796386868961,11.199998849175877,59999.99383487077
526.9,0.30027318677365467,1.5612029956296753,1.3680668361802935,1.0560326741246178,917.0054766685686,1204.4873441424925,969.5870221393614,378.3767782902593,558.3029999328267,11.199998864224565,59999.99391548874
527.0,0.3002259417930616,1.5611609774445536,1.3680661095847448,1.056075831022782,917.0081777001478,1204.486686835764,969.5864911912228,378.39260599791635,558.3263544094883,11.199998879622921,59999.99399797994
527.1,0.3001793587285412,1.5611200381036867,1.3680653725992256,1.056118975320245,917.0108684556537,1204.486020156674,969.5859526644963,378.4084290938528,558.3497020881224,11.199998895307663,59999.994082005345
527.2,0.30013341789706083,1.5610801671625611,1.3680646255804292,1.0561621069540426,917.0135492123436,1204.485344464256,969.5854068554997,378.4242475605109,558.373042941399,11.199998911217342,59999.99416723577
527.3000000000001,0.30008809845944984,1.5610413541723127,1.368063868882671,1.056205225859334,917.0162202451307,1204.4846601140398,969.5848540574976,378.4400613794676,558.3963769407569,11.19999892729246,59999.994253352466
527.4,0.3000433785571196,1.5610035886812352,1.3680631028579964,1.0562483319743323,917.0188818265755,1204.4839674580567,969.5842945606931,378.45587053323106,558.4197040590566,11.199998943475592,59999.994340047815
527.5,0.29999923540358886,1.560966860236266,1.3680623278562105,1.0562914252351798,917.0215342268408,1204.4832668448105,969.5837286521936,378.4716750033555,558.4430242678003,11.19999895971146,59999.994427025675
527.6,0.2999556454043878,1.5609311583844494,1.3680615442249493,1.0563345055813596,917.0241777136814,1204.4825586192865,969.5831566160099,378.4874747724192,558.4663375400528,11.199998975947015,59999.99451400187
527.7,0.29991258426544154,1.5608964726743764,1.3680607523097086,1.0563775729505678,917.0268125523841,1204.4818431229164,969.5825787330176,378.50326982213346,558.489643847653,11.199998992131516,59999.99460070455
527.8000000000001,0.2998700271086873,1.56086279265761,1.3680599524539077,1.0564206272833765,917.0294390057804,1204.4811206935951,969.5819952809643,378.51906013505084,558.5129431637356,11.199999008216587,59999.994686874576
527.9,0.2998279485706497,1.5608301078900855,1.368059144998901,1.0564636685189568,917.0320573341932,1204.4803916656517,969.5814065344398,378.53484569299064,558.5362354604092,11.199999024156268,59999.99477226573
528.0,0.29978632290017626,1.5607984079334936,1.3680583302840195,1.0565066965992767,917.0346677954375,1204.4796563698612,969.580812764882,378.55062647857477,558.5595207110234,11.199999039907054,59999.99485664494
528.1,0.2997451240655515,1.560767682356635,1.368057508646573,1.0565497114651834,917.0372706447724,1204.478915133419,969.58021424055,378.5664024737874,558.5827988880442,11.199999055427927,59999.994939792465
528.2,0.2997043258395621,1.5607379207367647,1.368056680421873,1.0565927130599724,917.0398661349114,1204.4781682799576,969.5796112265398,378.58217366128434,558.6060699649865,11.19999907068037,59999.995021501985
528.3000000000001,0.2996639019044206,1.5607091126609083,1.368055845943239,1.0566357013262904,917.0424545159751,1204.4774161295218,969.5790039847565,378.5979400232528,558.6293339147325,11.1999990856284,59999.995101580724
528.4,0.299623825933788,1.5606812477271643,1.3680550055420104,1.0566786762087967,917.0450360355042,1204.4766589985866,969.5783927739316,378.6137015423881,558.6525907109723,11.199999100238562,59999.995179849444
528.5,0.2995840716717167,1.56065431554597,1.368054159547514,1.05672163765186,917.0476109384228,1204.4758972000393,969.5777778496102,378.62945820105045,558.6758403269597,11.199999114479915,59999.99525614241
528.6,0.29954461302126917,1.5606283057413826,1.368053308287083,1.0567645856017593,917.0501794670407,1204.4751310431914,969.5771594641592,378.645209982072,558.6990827367035,11.199999128324038,59999.99533030735
528.7,0.2995054241129543,1.5606032079523027,1.368052452086022,1.05680752000458,917.0527418610283,1204.4743608337683,969.5765378667629,378.6609568679876,558.7223179138308,11.199999141744996,59999.99540220534
528.8000000000001,0.29946647938927357,1.5605790118337017,1.3680515912676046,1.0568504408082333,917.0552983574192,1204.4735868739206,969.5759133034342,378.6766988417762,558.7455458326821,11.199999154719332,59999.99547171072
528.9,0.2994277536622313,1.5605557070578127,1.368050726153038,1.0568933479605351,917.0578491905915,1204.4728094622196,969.5752860170152,378.69243588616087,558.7687664672757,11.199999167226022,59999.995538710835
529.0,0.2993892221817602,1.5605332833153238,1.3680498570614381,1.0569362414109602,917.060394592274,1204.4720288936664,969.5746562471898,378.7081679842554,558.7919797922626,11.199999179246433,59999.9956031059
529.1,0.2993508606964875,1.5605117303165343,1.3680489843098016,1.056979121109184,917.0629347915249,1204.4712454596902,969.5740242304857,378.723895119032,558.8151857821393,11.199999190764293,59999.99566480872
529.2,0.29931264550861153,1.5604910377924954,1.3680481082129687,1.0570219870062645,917.0654700147423,1204.4704594481605,969.573390200293,378.73961727376206,558.8383844118966,11.199999201765628,59999.99572374444
529.3000000000001,0.29927455351729026,1.5604711954961366,1.3680472290835741,1.0570648390536452,917.0680004856519,1204.469671143386,969.5727543868685,378.75533443165324,558.8615756564836,11.199999212238705,59999.99577985021
529.4,0.2992365622902665,1.560452193203373,1.3680463472320354,1.0571076772040122,917.0705264253124,1204.4688808261294,969.5721170173528,378.7710465761694,558.8847594912785,11.199999222173991,59999.99583307496
529.5,0.2991986500781095,1.5604340207141887,1.3680454629664756,1.0571505014105314,917.0730480521106,1204.4680887736079,969.5714783157813,378.7867536907576,558.9079358916831,11.199999231564068,59999.995883378935
529.6,0.29916079587631694,1.5604166678537053,1.3680445765927,1.0571933116275345,917.0755655817676,1204.467295259507,969.5708385031024,378.80245575910584,558.931104833503,11.199999240403574,59999.995930733436
529.7,0.299122979446707,1.5604001244732388,1.3680436884141383,1.0572361078099233,917.0780792273345,1204.4665005539862,969.5701977971898,378.8181527649296,558.9542662926303,11.199999248689133,59999.99597512036
529.8000000000001,0.29908518135981554,1.5603843804513207,1.3680427987318013,1.057278889913496,917.0805891992081,1204.4657049236948,969.569556412865,378.83384469210023,558.9774202452311,11.199999256419279,59999.99601653185
529.9,0.2990473830119215,1.56036942569471,1.3680419078442196,1.0573216578949736,917.0830957051228,1204.4649086317754,969.5689145619091,378.8495315246606,559.0005666677669,11.19999926359437,59999.996054969844
530.0,0.2990095666565975,1.5603552501394031,1.3680410160474055,1.0573644117116245,917.0855989501661,1204.464111937881,969.5682724530855,378.8652132466948,559.023705536801,11.199999270216525,59999.996090445675
530.1,0.29897171542048095,1.5603418437515941,1.3680401236347883,1.0574071513218297,917.0880991367816,1204.4633150981858,969.5676302921597,378.8808898425434,559.0468368293136,11.199999276289525,59999.9961229796
530.2,0.29893381331989227,1.5603291965286448,1.3680392308971645,1.05744987668432,917.0905964647799,1204.4625183653975,969.5669882819182,378.8965612965305,559.0699605222977,11.199999281818735,59999.996152600375
530.3000000000001,0.29889584527716995,1.5603172985000222,1.3680383381226435,1.0574925877591164,917.0930911313454,1204.461721988772,969.5663466221902,378.91222759331674,559.0930765932776,11.199999286811027,59999.99617934479
530.4,0.29885779712860205,1.560306139728225,1.3680374455965898,1.0575352845064394,917.0955833310442,1204.460926214124,969.5657055098671,378.9278887175076,559.1161850197286,11.199999291274677,59999.99620325721
530.5,0.2988196556287298,1.5602957103096853,1.3680365536015793,1.0575779668877443,917.0980732558427,1204.4601312838477,969.5650651389295,378.94354465404024,559.1392857796467,11.199999295219298,59999.996224389106
530.6,0.298781408455962,1.5602860003756651,1.368035662417334,1.0576206348646455,917.1005610951152,1204.4593374369272,969.5644257004647,378.95919538779776,559.1623788509766,11.199999298655737,59999.996242798596
530.7,0.29874304420549314,1.5602770000931256,1.368034772320664,1.0576632884002015,917.1030470356527,1204.4585449089534,969.5637873826932,378.97484090408744,559.185464212316,11.199999301595986,59999.99625854993
530.8000000000001,0.29870455240055527,1.5602686996655832,1.3680338835854315,1.0577059274573573,917.1055312616772,1204.4577539321385,969.5631503709878,378.99048118807826,559.2085418420828,11.199999304053113,59999.996271713106
