时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
674.9,0.40043086338767103,1.60054539676542,1.3633596761582583,0.951328840909019,906.9336003371245,1200.3457052230867,966.2529556842112,339.81811128679703,501.40888860004816,11.199999996350998,59999.99998045179
675.0,0.400430669655434,1.6005453310268551,1.36335968329798,0.9513290422965351,906.9336191643696,1200.345711497467,966.2529607348142,339.81818541177586,501.4089979730605,11.19999999635235,59999.999980459026
675.1,0.40043047601379506,1.6005452653409962,1.3633596904291814,0.9513292435868148,906.9336379790267,1200.345717764345,966.2529657793787,339.8182595009667,501.40910729326674,11.199999996353698,59999.999980466244
675.2,0.40043028246277246,1.600545199707652,1.3633596975519968,0.9513294447798676,906.9336567812041,1200.345724023839,966.2529708179995,339.818333554373,501.40921656067206,11.199999996355043,59999.99998047346
675.3,0.4004300890023844,1.6005451341266315,1.3633597046665598,0.9513296458757033,906.9336755710103,1200.3457302760673,966.2529758507719,339.8184075719983,501.40932577528173,11.199999996356388,59999.99998048066
675.4,0.4004298956326491,1.6005450685977436,1.3633597117730047,0.9513298468743315,906.9336943485537,1200.345736521148,966.252980877791,339.8184815538462,501.4094349371009,11.199999996357729,59999.999980487846
675.5,0.4004297023535847,1.6005450031207973,1.3633597188714655,0.9513300477757621,906.9337131139424,1200.345742759199,966.2529858991516,339.81855549992014,501.40954404613484,11.19999999635907,59999.99998049502
675.6,0.4004295091652095,1.6005449376956014,1.363359725962076,0.9513302485800047,906.9337318672851,1200.3457489903387,966.252990914949,339.81862941022365,501.40965310238875,11.199999996360408,59999.999980502194
675.7,0.4004293160675416,1.6005448723219646,1.3633597330449707,0.9513304492870689,906.93375060869,1200.345755214685,966.2529959252781,339.81870328476026,501.40976210586774,11.199999996361743,59999.99998050935
675.8,0.4004291230605993,1.600544806999696,1.363359740120283,0.9513306498969644,906.9337693382656,1200.3457614323559,966.2530009302341,339.81877712353355,501.40987105657706,11.199999996363077,59999.9999805165
675.9,0.4004289301444008,1.6005447417286045,1.3633597471881476,0.951330850409701,906.9337880561201,1200.3457676434698,966.253005929912,339.81885092654704,501.409979954522,11.19999999636441,59999.99998052364
676.0,0.4004287373189642,1.6005446765084992,1.363359754248698,0.9513310508252883,906.933806762362,1200.3457738481445,966.2530109244068,339.81892469380415,501.41008879970764,11.199999996365742,59999.99998053077
676.1,0.4004285445843079,1.6005446113391886,1.3633597613020683,0.9513312511437362,906.9338254570995,1200.3457800464982,966.2530159138136,339.8189984253085,501.41019759213924,11.19999999636707,59999.99998053789
676.2,0.4004283519404499,1.6005445462204817,1.3633597683483927,0.951331451365054,906.9338441404412,1200.3457862386492,966.2530208982274,339.81907212106364,501.410306331822,11.1999999963684,59999.999980545006
676.3,0.40042815938740856,1.6005444811521876,1.3633597753878053,0.9513316514892518,906.9338628124954,1200.3457924247157,966.2530258777434,339.819145781073,501.4104150187611,11.199999996369726,59999.999980552115
676.4,0.400427966925202,1.6005444161341151,1.3633597824204398,0.9513318515163391,906.9338814733704,1200.3457986048152,966.2530308524565,339.81921940534016,501.41052365296184,11.199999996371053,59999.999980559216
676.5,0.4004277745538485,1.6005443511660733,1.3633597894464304,0.9513320514463256,906.9339001231747,1200.3458047790664,966.2530358224619,339.8192929938686,501.4106322344293,11.199999996372377,59999.99998056632
676.6,0.40042758227336617,1.6005442862478705,1.3633597964659112,0.951332251279221,906.9339187620164,1200.3458109475869,966.2530407878546,339.8193665466619,501.41074076316875,11.1999999963737,59999.999980573404
676.7,0.4004273900837733,1.6005442213793162,1.363359803479016,0.951332451015035,906.9339373900043,1200.3458171104953,966.2530457487296,339.8194400637236,501.4108492391854,11.199999996375023,59999.99998058049
676.8,0.4004271979850881,1.600544156560219,1.363359810485879,0.9513326506537774,906.9339560072464,1200.3458232679095,966.2530507051821,339.8195135450572,501.41095766248435,11.199999996376345,59999.99998058758
676.9,0.40042700597732866,1.600544091790388,1.3633598174866342,0.9513328501954578,906.9339746138512,1200.3458294199474,966.253055657307,339.81958699066615,501.41106603307094,11.199999996377667,59999.99998059465
677.0,0.40042681406051334,1.6005440270696318,1.3633598244814156,0.9513330496400857,906.9339932099272,1200.3458355667276,966.2530606051994,339.8196604005541,501.4111743509504,11.199999996378986,59999.99998060173
677.1,0.4004266222346603,1.6005439623977595,1.3633598314703572,0.9513332489876711,906.9340117955825,1200.3458417083677,966.2530655489543,339.81973377472445,501.4112826161277,11.199999996380306,59999.999980608794
677.2,0.40042643049978766,1.60054389777458,1.3633598384535932,0.9513334482382236,906.9340303709257,1200.345847844986,966.2530704886669,339.8198071131808,501.4113908286083,11.199999996381626,59999.99998061587
677.3,0.4004262388559137,1.6005438331999025,1.3633598454312572,0.9513336473917529,906.934048936065,1200.3458539767007,966.2530754244323,339.81988041592666,501.4114989883973,11.199999996382946,59999.99998062293
677.4,0.4004260473030567,1.600543768673535,1.3633598524034838,0.9513338464482686,906.934067491109,1200.34586010363,966.2530803563453,339.8199536829656,501.4116070954999,11.199999996384264,59999.99998063
677.5,0.40042585584123475,1.6005437041952875,1.3633598593704066,0.9513340454077804,906.9340860361658,1200.3458662258915,966.2530852845013,339.8200269143011,501.4117151499213,11.199999996385582,59999.99998063706
677.6,0.40042566447046607,1.6005436397649682,1.3633598663321596,0.9513342442702981,906.934104571344,1200.3458723436038,966.253090208995,339.8201001099366,501.41182315166674,11.1999999963869,59999.99998064412
677.7,0.40042547319076893,1.600543575382386,1.363359873288877,0.9513344430358314,906.9341230967519,1200.345878456885,966.2530951299216,339.8201732698758,501.41193110074136,11.19999999638822,59999.999980651184
677.8,0.40042528200216143,1.60054351104735,1.363359880240693,0.9513346417043899,906.9341416124979,1200.3458845658527,966.2531000473763,339.82024639412214,501.41203899715043,11.199999996389538,59999.99998065825
677.9,0.40042509090466194,1.6005434467596693,1.3633598871877413,0.9513348402759834,906.9341601186902,1200.3458906706255,966.2531049614539,339.8203194826791,501.41214684089914,11.199999996390856,59999.99998066531
678.0,0.4004248998982885,1.6005433825191524,1.363359894130156,0.9513350387506214,906.9341786154374,1200.3458967713213,966.2531098722498,339.82039253555024,501.41225463199265,11.199999996392174,59999.99998067237
678.1,0.40042470898305943,1.6005433183256084,1.363359901068071,0.9513352371283138,906.9341971028477,1200.3459028680586,966.2531147798587,339.8204655527391,501.4123623704362,11.199999996393494,59999.99998067944
678.2,0.40042451815899294,1.6005432541788462,1.3633599080016205,0.9513354354090703,906.9342155810297,1200.3459089609548,966.2531196843759,339.8205385342492,501.412470056235,11.199999996394812,59999.99998068651
678.3,0.4004243274261071,1.6005431900786746,1.3633599149309388,0.9513356335929004,906.9342340500915,1200.3459150501285,966.2531245858963,339.82061148008404,501.41257768939425,11.199999996396132,59999.999980693574
678.4,0.4004241367844203,1.6005431260249028,1.3633599218561594,0.951335831679814,906.9342525101416,1200.3459211356976,966.2531294845151,339.8206843902472,501.41268526991917,11.199999996397453,59999.99998070065
678.5,0.4004239462339506,1.6005430620173393,1.3633599287774165,0.9513360296698206,906.9342709612883,1200.3459272177804,966.2531343803272,339.82075726474216,501.4127927978149,11.199999996398773,59999.999980707726
678.6,0.40042375577471634,1.600542998055793,1.3633599356948443,0.95133622756293,906.9342894036403,1200.3459332964949,966.2531392734278,339.8208301035724,501.41290027308673,11.199999996400095,59999.999980714805
678.7,0.4004235654067356,1.6005429341400732,1.3633599426085767,0.951336425359152,906.9343078373055,1200.345939371959,966.2531441639119,339.82090290674154,501.4130076957398,11.199999996401418,59999.99998072189
678.8,0.4004233751300267,1.6005428702699884,1.3633599495187476,0.9513366230584961,906.9343262623925,1200.3459454442914,966.2531490518746,339.8209756742531,501.4131150657793,11.199999996402742,59999.99998072898
678.9,0.4004231849446077,1.600542806445348,1.3633599564254912,0.951336820660972,906.9343446790095,1200.3459515136094,966.2531539374108,339.8210484061105,501.4132223832105,11.199999996404065,59999.99998073608
679.0,0.4004229948504969,1.6005427426659602,1.3633599633289415,0.9513370181665897,906.9343630872653,1200.3459575800318,966.2531588206158,339.82112110231736,501.41332964803854,11.199999996405392,59999.99998074318
679.1,0.4004228048477126,1.6005426789316344,1.3633599702292325,0.9513372155753584,906.9343814872678,1200.3459636436762,966.2531637015845,339.82119376287716,501.4134368602687,11.199999996406719,59999.99998075028
679.2,0.40042261493627285,1.6005426152421793,1.363359977126498,0.9513374128872882,906.9343998791257,1200.345969704661,966.253168580412,339.82126638779346,501.4135440199061,11.199999996408046,59999.9999807574
