时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
602.6000000000001,0.40061297339056096,1.6006132726849303,1.3633516671292358,0.9511391251338849,906.9144666444311,1200.3386630729944,966.2472871005182,339.7482832676586,501.30585583006473,11.1999999946826,59999.999971513935
602.7,0.40061268674760536,1.6006131625968554,1.3633516794008667,0.9511394246892365,906.9144957065906,1200.3386738626414,966.2472957857212,339.74839352384583,501.3060185154667,11.1999999946847,59999.99997152519
602.8000000000001,0.4006124002378237,1.6006130525779554,1.3633516916635708,0.9511397241018921,906.9145247529161,1200.3386846444314,966.2473044646,339.748503727514,501.30618112337555,11.1999999946868,59999.99997153644
602.9000000000001,0.40061211386118106,1.6006129426281888,1.363351703917377,0.9511400233718762,906.914553783446,1200.3386954183898,966.2473131371744,339.7486138786721,501.3063436538048,11.199999994688898,59999.99997154768
603.0000000000001,0.40061182761764264,1.6006128327475138,1.3633517161623134,0.9511403224992137,906.9145827982192,1200.3387061845413,966.2473218034647,339.74872397732935,501.3065061067678,11.199999994690996,59999.999971558915
603.1000000000001,0.40061154150717365,1.600612722935889,1.3633517283984085,0.9511406214839294,906.914611797274,1200.338716942911,966.2473304634912,339.74883402349474,501.3066684822779,11.199999994693092,59999.99997157014
603.2,0.40061125552973925,1.6006126131932734,1.3633517406256908,0.9511409203260479,906.9146407806494,1200.3387276935243,966.2473391172737,339.7489440171774,501.3068307803487,11.199999994695187,59999.99997158136
603.3000000000001,0.4006109696853046,1.600612503519625,1.3633517528441885,0.9511412190255941,906.9146697483839,1200.338738436406,966.2473477648326,339.74905395838647,501.30699300099343,11.19999999469728,59999.99997159257
603.4000000000001,0.40061068397383476,1.6006123939149028,1.3633517650539302,0.9511415175825927,906.9146987005162,1200.3387491715807,966.247356406188,339.74916384713094,501.3071551442256,11.19999999469937,59999.99997160378
603.5000000000001,0.40061039839529505,1.6006122843790649,1.3633517772549442,0.9511418159970683,906.9147276370848,1200.3387598990741,966.2473650413601,339.74927368342,501.3073172100585,11.19999999470146,59999.999971614976
603.6000000000001,0.40061011294965054,1.6006121749120699,1.363351789447259,0.9511421142690458,906.9147565581286,1200.3387706189108,966.2473736703689,339.7493834672626,501.3074791985057,11.19999999470355,59999.99997162617
603.7,0.40060982763686637,1.6006120655138767,1.363351801630903,0.9511424123985499,906.914785463686,1200.338781331116,966.2473822932348,339.74949319866795,501.3076411095805,11.199999994705637,59999.99997163735
603.8000000000001,0.40060954245690783,1.6006119561844434,1.3633518138059044,0.9511427103856055,906.9148143537959,1200.338792035715,966.2473909099776,339.7496028776451,501.3078029432964,11.199999994707724,59999.99997164853
603.9000000000001,0.40060925740973996,1.6006118469237287,1.363351825972292,0.951143008230237,906.9148432284968,1200.3388027327321,966.2473995206177,339.74971250420316,501.3079646996667,11.19999999470981,59999.9999716597
604.0000000000001,0.400608972495328,1.600611737731691,1.363351838130094,0.9511433059324694,906.9148720878275,1200.3388134221932,966.2474081251753,339.74982207835114,501.30812637870486,11.199999994711893,59999.99997167087
604.1000000000001,0.4006086877136371,1.6006116286082894,1.3633518502793385,0.9511436034923274,906.9149009318264,1200.3388241041228,966.2474167236703,339.74993160009825,501.3082879804243,11.199999994713977,59999.999971682024
604.2,0.40060840306463236,1.6006115195534816,1.3633518624200545,0.9511439009098358,906.9149297605323,1200.3388347785458,966.2474253161231,339.75004106945346,501.3084495048385,11.199999994716059,59999.99997169318
604.3000000000001,0.40060811854827905,1.6006114105672269,1.36335187455227,0.9511441981850192,906.9149585739839,1200.3388454454878,966.2474339025537,339.750150486426,501.30861095196076,11.199999994718139,59999.999971704325
604.4000000000001,0.40060783416454226,1.6006113016494832,1.3633518866760135,0.9511444953179025,906.9149873722198,1200.3388561049735,966.2474424829823,339.7502598510248,501.3087723218045,11.199999994720217,59999.999971715464
604.5000000000001,0.40060754991338715,1.6006111928002094,1.3633518987913134,0.9511447923085102,906.9150161552786,1200.338866757028,966.2474510574289,339.750369163259,501.3089336143832,11.199999994722296,59999.9999717266
604.6000000000001,0.40060726579477896,1.600611084019364,1.3633519108981982,0.9511450891568674,906.915044923199,1200.338877401676,966.247459625914,339.75047842313774,501.3090948297102,11.199999994724374,59999.99997173772
604.7,0.40060698180868276,1.6006109753069053,1.3633519229966962,0.9511453858629986,906.9150736760198,1200.3388880389432,966.2474681884573,339.7505876306701,501.30925596779895,11.19999999472645,59999.999971748846
604.8000000000001,0.4006066979550638,1.600610866662792,1.3633519350868357,0.9511456824269285,906.9151024137794,1200.338898668854,966.2474767450793,339.7506967858651,501.3094170286629,11.199999994728525,59999.999971759964
604.9000000000001,0.4006064142338872,1.6006107580869828,1.3633519471686455,0.9511459788486821,906.9151311365166,1200.338909291434,966.2474852958002,339.7508058887319,501.30957801231534,11.199999994730598,59999.999971771074
605.0000000000001,0.4006061306451181,1.600610649579436,1.3633519592421537,0.951146275128284,906.91515984427,1200.3389199067076,966.2474938406398,339.7509149392796,501.30973891876977,11.199999994732671,59999.99997178218
605.1000000000001,0.4006058471887217,1.6006105411401101,1.3633519713073887,0.9511465712657589,906.9151885370783,1200.3389305147005,966.2475023796185,339.7510239375172,501.30989974803964,11.199999994734744,59999.99997179328
605.2,0.4006055638646632,1.600610432768964,1.3633519833643792,0.9511468672611315,906.9152172149801,1200.3389411154371,966.2475109127563,339.75113288345386,501.31006050013826,11.199999994736816,59999.99997180438
605.3000000000001,0.4006052806729076,1.6006103244659557,1.3633519954131532,0.9511471631144267,906.915245878014,1200.3389517089431,966.2475194400736,339.7512417770986,501.3102211750791,11.199999994738885,59999.999971815465
605.4000000000001,0.40060499761342033,1.6006102162310443,1.3633520074537393,0.9511474588256692,906.9152745262188,1200.338962295243,966.2475279615902,339.7513506184606,501.31038177287553,11.199999994740955,59999.99997182655
605.5000000000001,0.4006047146861663,1.600610108064188,1.3633520194861661,0.9511477543948836,906.9153031596331,1200.338972874362,966.2475364773265,339.7514594075489,501.31054229354106,11.199999994743022,59999.99997183763
605.6000000000001,0.4006044318911109,1.6006099999653451,1.3633520315104617,0.9511480498220949,906.9153317782956,1200.338983446325,966.2475449873026,339.7515681443726,501.31070273708895,11.19999999474509,59999.99997184871
605.7,0.4006041492282191,1.6006098919344744,1.3633520435266546,0.9511483451073277,906.9153603822448,1200.3389940111576,966.2475534915386,339.75167682894073,501.31086310353277,11.199999994747158,59999.999971859776
605.8000000000001,0.4006038666974562,1.6006097839715347,1.3633520555347733,0.9511486402506067,906.9153889715194,1200.339004568884,966.2475619900548,339.7517854612625,501.3110233928858,11.199999994749223,59999.99997187084
605.9000000000001,0.40060358429878723,1.600609676076484,1.363352067534846,0.9511489352519568,906.9154175461581,1200.33901511953,966.2475704828711,339.7518940413469,501.3111836051615,11.199999994751288,59999.9999718819
606.0000000000001,0.4006033020321775,1.6006095682492814,1.3633520795269014,0.9511492301114025,906.9154461061996,1200.33902566312,966.2475789700079,339.752002569203,501.3113437403733,11.199999994753352,59999.99997189296
606.1000000000001,0.40060301989759206,1.600609460489885,1.3633520915109678,0.9511495248289689,906.9154746516825,1200.3390361996796,966.2475874514852,339.75211104484,501.31150379853455,11.199999994755414,59999.99997190401
606.2,0.4006027378949962,1.6006093527982534,1.3633521034870735,0.9511498194046804,906.9155031826455,1200.3390467292334,966.2475959273231,339.7522194682669,501.3116637796588,11.199999994757478,59999.999971915066
606.3000000000001,0.4006024560243549,1.6006092451743452,1.363352115455247,0.9511501138385619,906.9155316991271,1200.3390572518067,966.2476043975419,339.7523278394928,501.31182368375926,11.199999994759539,59999.99997192611
606.4000000000001,0.4006021742856335,1.600609137618119,1.3633521274155167,0.9511504081306381,906.9155602011662,1200.3390677674242,966.2476128621616,339.7524361585268,501.3119835108495,11.1999999947616,59999.99997193715
606.5000000000001,0.4006018926787971,1.6006090301295335,1.363352139367911,0.9511507022809338,906.9155886888012,1200.3390782761114,966.2476213212025,339.752544425378,501.31214326094283,11.19999999476366,59999.999971948186
606.6000000000001,0.4006016112038109,1.6006089227085467,1.3633521513124585,0.9511509962894737,906.9156171620709,1200.339088777893,966.2476297746847,339.7526526400555,501.31230293405275,11.19999999476572,59999.99997195922
606.7,0.40060132986063995,1.6006088153551175,1.3633521632491872,0.9511512901562826,906.9156456210139,1200.3390992727943,966.2476382226282,339.7527608025683,501.31246253019265,11.19999999476778,59999.999971970254
606.8000000000001,0.4006010486492495,1.6006087080692044,1.3633521751781257,0.9511515838813853,906.9156740656689,1200.33910976084,966.2476466650535,339.7528689129256,501.3126220493759,11.199999994769836,59999.99997198128
606.9000000000001,0.4006007675696047,1.6006086008507658,1.3633521870993024,0.9511518774648063,906.9157024960745,1200.3391202420553,966.2476551019803,339.75297697113643,501.3127814916159,11.199999994771895,59999.9999719923
607.0000000000001,0.40060048662167075,1.6006084936997604,1.3633521990127457,0.9511521709065706,906.9157309122694,1200.3391307164654,966.2476635334291,339.7530849772099,501.3129408569261,11.199999994773952,59999.99997200332
607.1000000000001,0.4006002058054128,1.6006083866161467,1.3633522109184844,0.9511524642067029,906.9157593142921,1200.339141184095,966.2476719594199,339.75319293115507,501.3131001453199,11.199999994776007,59999.99997201434
607.2,0.400599925120796,1.600608279599883,1.3633522228165462,0.9511527573652278,906.9157877021815,1200.3391516449694,966.247680379973,339.75330083298104,501.3132593568107,11.199999994778064,59999.999972025355
607.3000000000001,0.40059964456778546,1.6006081726509285,1.36335223470696,0.9511530503821701,906.9158160759762,1200.3391620991135,966.2476887951082,339.75340868269694,501.31341849141194,11.19999999478012,59999.99997203636
607.4000000000001,0.40059936414634645,1.6006080657692408,1.363352246589754,0.9511533432575546,906.9158444357147,1200.3391725465524,966.247697204846,339.7535164803118,501.31357754913705,11.199999994782175,59999.99997204737
607.5000000000001,0.40059908385644405,1.600607958954779,1.363352258464957,0.9511536359914061,906.9158727814358,1200.3391829873112,966.2477056092064,339.75362422583476,501.31373652999935,11.199999994784228,59999.99997205837
607.6000000000001,0.40059880369804346,1.6006078522075018,1.3633522703325966,0.9511539285837493,906.915901113178,1200.3391934214148,966.2477140082096,339.75373191927486,501.31389543401235,11.199999994786282,59999.999972069374
607.7,0.4005985236711099,1.6006077455273673,1.3633522821927022,0.9511542210346088,906.9159294309802,1200.3392038488882,966.2477224018758,339.7538395606412,501.31405426118937,11.199999994788335,59999.999972080375
607.8000000000001,0.4005982437756084,1.600607638914334,1.3633522940453013,0.9511545133440095,906.9159577348807,1200.3392142697567,966.2477307902249,339.75394714994286,501.31421301154387,11.199999994790389,59999.99997209138
607.9000000000001,0.4005979640115042,1.6006075323683608,1.3633523058904229,0.9511548055119762,906.9159860249185,1200.339224684045,966.2477391732773,339.754054687189,501.31437168508927,11.19999999479244,59999.99997210237
608.0000000000001,0.40059768437876253,1.600607425889406,1.3633523177280953,0.9511550975385334,906.9160143011321,1200.3392350917784,966.2477475510531,339.75416217238865,501.314530281839,11.199999994794492,59999.999972113364
608.1000000000001,0.40059740487734846,1.6006073194774284,1.3633523295583467,0.9511553894237061,906.9160425635602,1200.3392454929817,966.2477559235724,339.75426960555086,501.31468880180637,11.199999994796544,59999.99997212435
608.2,0.40059712550722715,1.6006072131323863,1.3633523413812059,0.951155681167519,906.9160708122413,1200.33925588768,966.2477642908553,339.7543769866848,501.3148472450049,11.199999994798596,59999.999972135345
608.3000000000001,0.40059684626836384,1.600607106854238,1.3633523531967007,0.9511559727699967,906.9160990472142,1200.3392662758986,966.2477726529222,339.75448431579946,501.31500561144793,11.199999994800647,59999.99997214633
608.4000000000001,0.40059656716072367,1.6006070006429425,1.36335236500486,0.9511562642311641,906.9161272685175,1200.3392766576624,966.2477810097929,339.75459159290403,501.31516390114894,11.199999994802697,59999.99997215731
608.5000000000001,0.40059628818427173,1.6006068944984582,1.363352376805712,0.9511565555510458,906.9161554761898,1200.3392870329963,966.2477893614878,339.75469881800757,501.3153221141213,11.199999994804747,59999.9999721683
608.6000000000001,0.4005960093389733,1.6006067884207433,1.3633523885992853,0.9511568467296667,906.91618367027,1200.3392974019253,966.247797708027,339.75480599111916,501.3154802503784,11.199999994806797,59999.99997217928
608.7,0.4005957306247935,1.600606682409757,1.3633524003856083,0.9511571377670515,906.9162118507965,1200.3393077644746,966.2478060494306,339.75491311224783,501.31563830993366,11.199999994808847,59999.99997219026
608.8000000000001,0.40059545204169744,1.6006065764654571,1.3633524121647091,0.9511574286632248,906.916240017808,1200.339318120669,966.2478143857187,339.75502018140276,501.31579629280054,11.199999994810897,59999.999972201236
608.9000000000001,0.4005951735896503,1.6006064705878025,1.3633524239366164,0.9511577194182116,906.9162681713432,1200.339328470534,966.2478227169116,339.755127198593,501.3159541989924,11.199999994812945,59999.999972212216
609.0000000000001,0.4005948952686173,1.6006063647767517,1.3633524357013584,0.9511580100320364,906.9162963114408,1200.3393388140942,966.2478310430294,339.75523416382765,501.31611202852264,11.199999994814995,59999.999972223195
609.1000000000001,0.4005946170785636,1.6006062590322634,1.3633524474589638,0.951158300504724,906.9163244381393,1200.3393491513748,966.2478393640921,339.75534107711576,501.31626978140474,11.199999994817043,59999.99997223417
609.2,0.40059433901945435,1.6006061533542957,1.3633524592094608,0.9511585908362994,906.9163525514774,1200.3393594824006,966.24784768012,339.7554479384665,501.316427457652,11.199999994819091,59999.99997224514
609.3000000000001,0.40059406109125467,1.6006060477428077,1.3633524709528777,0.951158881026787,906.9163806514939,1200.339369807197,966.2478559911333,339.7555547478888,501.31658505727796,11.199999994821141,59999.99997225612
609.4000000000001,0.40059378329392975,1.6006059421977574,1.3633524826892431,0.9511591710762117,906.9164087382273,1200.3393801257891,966.247864297152,339.75566150539197,501.31674258029597,11.19999999482319,59999.99997226709
609.5000000000001,0.4005935056274448,1.6006058367191036,1.3633524944185853,0.9511594609845984,906.9164368117164,1200.3393904382015,966.2478725981963,339.7557682109849,501.3169000267194,11.199999994825237,59999.99997227806
609.6000000000001,0.4005932280917649,1.6006057313068047,1.3633525061409328,0.9511597507519715,906.9164648719997,1200.3394007444595,966.2478808942864,339.7558748646768,501.3170573965617,11.199999994827285,59999.999972289035
609.7,0.4005929506868553,1.6006056259608195,1.3633525178563142,0.951160040378356,906.9164929191157,1200.3394110445881,966.2478891854424,339.7559814664767,501.3172146898363,11.199999994829334,59999.99997230001
609.8000000000001,0.4005926734126811,1.6006055206811063,1.3633525295647575,0.9511603298637765,906.9165209531035,1200.3394213386123,966.2478974716845,339.75608801639373,501.3173719065566,11.19999999483138,59999.99997231098
609.9000000000001,0.40059239626920756,1.6006054154676237,1.3633525412662912,0.9511606192082579,906.9165489740014,1200.3394316265571,966.2479057530328,339.7561945144369,501.317529046736,11.199999994833428,59999.999972321944
610.0000000000001,0.4005921192563997,1.6006053103203304,1.363352552960944,0.9511609084118248,906.9165769818483,1200.3394419084477,966.2479140295075,339.7563009606154,501.3176861103879,11.199999994835476,59999.99997233292
610.1000000000001,0.40059184237422285,1.6006052052391846,1.3633525646487439,0.951161197474502,906.9166049766826,1200.339452184309,966.2479223011286,339.75640735493823,501.3178430975257,11.199999994837524,59999.99997234389
610.2,0.40059156562264203,1.6006051002241448,1.3633525763297196,0.9511614863963144,906.9166329585431,1200.339462454166,966.2479305679165,339.75651369741456,501.31800000816287,11.199999994839573,59999.99997235486
610.3000000000001,0.40059128900162244,1.60060499527517,1.3633525880038995,0.9511617751772864,906.9166609274685,1200.339472718044,966.2479388298912,339.75661998805344,501.3181568423128,11.19999999484162,59999.99997236583
610.4000000000001,0.4005910125111293,1.6006048903922183,1.363352599671312,0.9511620638174431,906.9166888834973,1200.3394829759675,966.2479470870727,339.756726226864,501.31831359998887,11.199999994843669,59999.999972376805
610.5000000000001,0.4005907361511277,1.6006047855752485,1.3633526113319854,0.951162352316809,906.9167168266681,1200.339493227962,966.2479553394815,339.7568324138552,501.3184702812045,11.199999994845717,59999.99997238778
610.6000000000001,0.4005904599215829,1.600604680824219,1.363352622985948,0.9511626406754089,906.9167447570198,1200.3395034740524,966.2479635871374,339.7569385490362,501.31862688597306,11.199999994847765,59999.99997239875
610.7,0.40059018382246,1.6006045761390884,1.3633526346332283,0.9511629288932677,906.916772674591,1200.3395137142638,966.2479718300608,339.7570446324162,501.3187834143081,11.199999994849813,59999.99997240972
610.8000000000001,0.40058990785372417,1.600604471519815,1.363352646273855,0.95116321697041,906.9168005794203,1200.3395239486213,966.2479800682718,339.7571506640041,501.3189398662229,11.199999994851861,59999.999972420694
610.9000000000001,0.40058963201534054,1.6006043669663577,1.3633526579078563,0.9511635049068604,906.9168284715462,1200.3395341771495,966.2479883017904,339.7572566438091,501.31909624173085,11.19999999485391,59999.99997243167
611.0000000000001,0.4005893563072743,1.600604262478675,1.3633526695352605,0.951163792702644,906.9168563510076,1200.339544399874,966.247996530637,339.7573625718403,501.31925254084547,11.19999999485596,59999.999972442645
611.1000000000001,0.40058908072949073,1.600604158056725,1.3633526811560959,0.9511640803577853,906.9168842178431,1200.3395546168194,966.2480047548315,339.75746844810675,501.3194087635801,11.199999994858008,59999.999972453625
611.2,0.4005888052819548,1.6006040537004667,1.3633526927703914,0.9511643678723091,906.9169120720911,1200.3395648280111,966.2480129743942,339.7575742726175,501.3195649099482,11.199999994860057,59999.999972464604
611.3000000000001,0.4005885299646318,1.6006039494098583,1.363352704378175,0.9511646552462402,906.9169399137907,1200.3395750334737,966.2480211893452,339.75768004538173,501.31972097996317,11.199999994862107,59999.99997247558
611.4000000000001,0.4005882547774869,1.6006038451848585,1.3633527159794752,0.9511649424796033,906.9169677429801,1200.3395852332328,966.2480293997047,339.75778576640846,501.3198769736383,11.199999994864157,59999.99997248656
611.5000000000001,0.40058797972048515,1.6006037410254261,1.3633527275743205,0.9511652295724231,906.9169955596982,1200.3395954273128,966.2480376054928,339.7578914357068,501.3200328909872,11.199999994866207,59999.99997249754
611.6000000000001,0.40058770479359185,1.600603636931519,1.3633527391627391,0.9511655165247244,906.9170233639837,1200.3396056157392,966.2480458067296,339.75799705328586,501.32018873202315,11.199999994868257,59999.99997250853
611.7,0.40058742999677205,1.6006035329030963,1.3633527507447596,0.9511658033365319,906.9170511558751,1200.339615798537,966.2480540034354,339.75810261915467,501.3203444967596,11.199999994870309,59999.999972519516
611.8000000000001,0.400587155329991,1.6006034289401163,1.3633527623204102,0.9511660900078703,906.9170789354112,1200.339625975731,966.2480621956302,339.75820813332234,501.32050018521,11.199999994872359,59999.9999725305
611.9000000000001,0.40058688079321386,1.6006033250425376,1.3633527738897198,0.9511663765387646,906.9171067026305,1200.3396361473463,966.2480703833342,339.75831359579803,501.32065579738764,11.19999999487441,59999.99997254149
612.0000000000001,0.4005866063864057,1.6006032212103187,1.3633527854527163,0.9511666629292393,906.9171344575717,1200.3396463134081,966.2480785665675,339.75841900659077,501.3208113333061,11.199999994876462,59999.99997255248
612.1000000000001,0.4005863321095318,1.600603117443418,1.3633527970094284,0.9511669491793192,906.9171622002734,1200.3396564739412,966.2480867453504,339.7585243657096,501.3209667929786,11.199999994878514,59999.99997256348
612.2,0.4005860579625573,1.6006030137417941,1.3633528085598843,0.9511672352890291,906.9171899307745,1200.339666628971,966.2480949197029,339.7586296731637,501.3211221764187,11.199999994880567,59999.99997257447
612.3000000000001,0.4005857839454473,1.6006029101054058,1.3633528201041123,0.9511675212583937,906.9172176491135,1200.339676778522,966.2481030896453,339.7587349289621,501.32127748363973,11.19999999488262,59999.99997258547
612.4000000000001,0.40058551005816706,1.6006028065342113,1.3633528316421413,0.9511678070874378,906.9172453553289,1200.3396869226196,966.2481112551975,339.7588401331139,501.3214327146552,11.199999994884674,59999.99997259647
612.5000000000001,0.40058523630068166,1.6006027030281693,1.3633528431739992,0.951168092776186,906.9172730494595,1200.339697061289,966.24811941638,339.7589452856282,501.3215878694784,11.199999994886728,59999.999972607475
612.6000000000001,0.4005849626729563,1.6006025995872384,1.363352854699715,0.951168378324663,906.917300731544,1200.3397071945546,966.2481275732125,339.7590503865141,501.3217429481228,11.199999994888783,59999.99997261848
612.7,0.4005846891749561,1.6006024962113767,1.3633528662193162,0.951168663732894,906.917328401621,1200.3397173224423,966.2481357257157,339.75915543578066,501.3218979506018,11.199999994890836,59999.99997262949
612.8000000000001,0.4005844158066463,1.6006023929005433,1.363352877732832,0.9511689490009032,906.9173560597291,1200.3397274449765,966.2481438739092,339.75926043343696,501.32205287692875,11.199999994892893,59999.99997264051
612.9000000000001,0.400584142567992,1.6006022896546965,1.3633528892402906,0.9511692341287157,906.917383705907,1200.339737562182,966.2481520178135,339.7593653794921,501.3222077271172,11.199999994894949,59999.999972651516
613.0000000000001,0.40058386945895846,1.6006021864737947,1.3633529007417202,0.951169519116356,906.9174113401934,1200.3397476740847,966.2481601574486,339.75947027395523,501.32236250118046,11.199999994897006,59999.99997266254
613.1000000000001,0.40058359647951075,1.6006020833577965,1.3633529122371495,0.9511698039638492,906.9174389626269,1200.339757780709,966.2481682928347,339.7595751168353,501.322517199132,11.199999994899063,59999.99997267356
613.2,0.4005833236296141,1.6006019803066607,1.3633529237266069,0.9511700886712197,906.9174665732461,1200.3397678820804,966.248176423992,339.75967990814155,501.32267182098514,11.199999994901122,59999.999972684585
613.3000000000001,0.4005830509092335,1.6006018773203454,1.3633529352101206,0.9511703732384923,906.9174941720897,1200.3397779782233,966.2481845509407,339.759784647883,501.3228263667534,11.199999994903179,59999.99997269561
613.4000000000001,0.4005827783183344,1.6006017743988095,1.363352946687719,0.9511706576656918,906.9175217591965,1200.3397880691634,966.2481926737007,339.75988933606874,501.3229808364501,11.19999999490524,59999.999972706646
613.5000000000001,0.40058250585688177,1.6006016715420115,1.3633529581594306,0.9511709419528429,906.9175493346049,1200.3397981549251,966.2482007922924,339.75999397270783,501.3231352300887,11.199999994907298,59999.99997271768
613.6000000000001,0.4005822335248408,1.6006015687499096,1.3633529696252837,0.9511712260999705,906.9175768983538,1200.3398082355338,966.2482089067358,339.7600985578094,501.32328954768263,11.199999994909358,59999.99997272872
613.7,0.4005819613221767,1.6006014660224626,1.3633529810853071,0.9511715101070992,906.9176044504816,1200.3398183110148,966.2482170170512,339.7602030913825,501.32344378924523,11.19999999491142,59999.99997273976
613.8000000000001,0.4005816892488546,1.600601363359629,1.3633529925395287,0.9511717939742539,906.9176319910271,1200.3398283813924,966.2482251232584,339.76030757343625,501.32359795478993,11.199999994913483,59999.99997275081
