时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
426.8,0.4014202420146194,1.6009082417462626,1.3633154692735359,0.9502952423884787,906.8313777511271,1200.3068337635632,966.2216660976052,339.43771753055944,500.84760928268395,11.199999986905441,59999.99992985058
426.9,0.40141955015030467,1.6009080562705655,1.3633154914353645,0.9502959572323163,906.8314405393304,1200.3068532296606,966.2216817667447,339.43798058625686,500.8479974270985,11.199999986911,59999.99992988035
427.0,0.4014188585824254,1.6009078708432867,1.3633155135953194,0.9502966717793857,906.831503305931,1200.306872694136,966.2216974345785,339.4382435318362,500.84838540903144,11.199999986916556,59999.999929910126
427.1,0.40141816731118485,1.6009076854635078,1.3633155357535511,0.9502973860296381,906.8315660510895,1200.3068921571216,966.221713101213,339.438506367285,500.84877322846444,11.199999986922112,59999.99992993989
427.2,0.4014174763367863,1.6009075001303115,1.3633155579102103,0.950298099983025,906.8316287749661,1200.30691161875,966.2217287667553,339.438769092591,500.8491608853794,11.199999986927669,59999.99992996966
427.3,0.4014167856594332,1.6009073148427795,1.3633155800654473,0.9502988136394973,906.8316914777214,1200.3069310791543,966.2217444313119,339.4390317077418,500.84954837975795,11.199999986933225,59999.999929999416
427.4,0.4014160952793287,1.600907129599994,1.3633156022194124,0.9502995269990064,906.8317541595156,1200.3069505384665,966.2217600949897,339.43929421272503,500.84993571158196,11.19999998693878,59999.99993002918
427.5,0.4014154051966762,1.6009069444010373,1.3633156243722562,0.9503002400615038,906.8318168205094,1200.3069699968194,966.2217757578952,339.4395566075284,500.8503228808333,11.199999986944334,59999.99993005894
427.6,0.4014147154116789,1.6009067592449913,1.3633156465241292,0.9503009528269406,906.831879460863,1200.3069894543455,966.2217914201352,339.43981889213956,500.8507098874936,11.19999998694989,59999.9999300887
427.7,0.40141402592454023,1.6009065741309383,1.3633156686751817,0.9503016652952679,906.8319420807368,1200.3070089111775,966.2218070818165,339.44008106654616,500.85109673154477,11.199999986955445,59999.99993011846
427.8,0.4014133367354635,1.6009063890579605,1.3633156908255646,0.9503023774664373,906.8320046802913,1200.3070283674479,966.2218227430458,339.44034313073587,500.8514834129685,11.199999986961,59999.99993014822
427.9,0.4014126478446519,1.6009062040251396,1.3633157129754279,0.9503030893403999,906.8320672596869,1200.3070478232894,966.2218384039297,339.4406050846963,500.85186993174665,11.199999986966555,59999.999930177975
428.0,0.4014119592523089,1.600906019031558,1.363315735124922,0.9503038009171069,906.832129819084,1200.3070672788344,966.221854064575,339.4408669284151,500.85225628786094,11.19999998697211,59999.999930207734
428.1,0.4014112709586376,1.6009058340762978,1.363315757274198,0.9503045121965096,906.832192358643,1200.3070867342155,966.2218697250885,339.44112866188,500.8526424812932,11.199999986977664,59999.99993023749
428.2,0.4014105829638415,1.6009056491584412,1.3633157794234059,0.9503052231785593,906.8322548785245,1200.3071061895655,966.2218853855768,339.44139028507857,500.8530285120252,11.199999986983219,59999.99993026725
428.3,0.4014098952681238,1.6009054642770704,1.363315801572696,0.9503059338632073,906.8323173788887,1200.3071256450169,966.2219010461466,339.4416517979985,500.8534143800387,11.199999986988773,59999.99993029701
428.4,0.4014092078716879,1.600905279431267,1.3633158237222194,0.9503066442504048,906.8323798598959,1200.307145100702,966.2219167069047,339.4419132006274,500.8538000853156,11.199999986994328,59999.99993032677
428.5,0.40140852077473704,1.6009050946201138,1.363315845872126,0.9503073543401032,906.8324423217068,1200.3071645567538,966.2219323679578,339.44217449295303,500.8541856278375,11.199999986999885,59999.99993035653
428.6,0.40140783397747454,1.6009049098426924,1.3633158680225663,0.9503080641322535,906.8325047644818,1200.3071840133045,966.2219480294127,339.442435674963,500.85457100758634,11.19999998700544,59999.999930386286
428.7,0.4014071474801037,1.6009047250980852,1.363315890173691,0.9503087736268072,906.8325671883811,1200.307203470487,966.221963691376,339.4426967466449,500.85495622454386,11.199999987010994,59999.999930416045
428.8,0.4014064612828278,1.600904540385374,1.3633159123256504,0.9503094828237156,906.8326295935651,1200.3072229284335,966.2219793539545,339.44295770798647,500.85534127869175,11.19999998701655,59999.99993044581
428.9,0.40140577538585026,1.6009043557036415,1.3633159344785952,0.9503101917229299,906.8326919801945,1200.307242387277,966.2219950172548,339.4432185589753,500.85572617001196,11.199999987022107,59999.99993047558
429.0,0.4014050897893743,1.6009041710519694,1.3633159566326758,0.9503109003244011,906.8327543484295,1200.30726184715,966.2220106813837,339.44347929959906,500.8561108984862,11.199999987027663,59999.99993050534
429.1,0.4014044044936032,1.6009039864294399,1.3633159787880422,0.950311608628081,906.8328166984305,1200.3072813081847,966.2220263464479,339.44373992984544,500.85649546409616,11.19999998703322,59999.999930535116
429.2,0.4014037194987403,1.600903801835135,1.3633160009448455,0.9503123166339204,906.8328790303581,1200.307300770514,966.2220420125542,339.44400044970206,500.85687986682376,11.199999987038778,59999.99993056488
429.3,0.401403034804989,1.6009036172681368,1.363316023103236,0.9503130243418707,906.8329413443726,1200.3073202342707,966.2220576798093,339.4442608591566,500.85726410665075,11.199999987044336,59999.999930594655
429.4,0.4014023504125525,1.6009034327275278,1.363316045263364,0.9503137317518833,906.8330036406343,1200.307339699587,966.2220733483198,339.44452115819666,500.8576481835589,11.199999987049894,59999.999930624435
429.5,0.40140166632163415,1.6009032482123897,1.36331606742538,0.9503144388639093,906.8330659193036,1200.3073591665955,966.2220890181925,339.4447813468099,500.85803209753,11.199999987055453,59999.999930654216
429.6,0.4014009825324372,1.600903063721805,1.3633160895894345,0.9503151456779002,906.8331281805413,1200.307378635429,966.2221046895341,339.4450414249841,500.8584158485458,11.199999987061013,59999.999930683996
429.7,0.40140029904516505,1.6009028792548554,1.363316111755678,0.950315852193807,906.8331904245074,1200.3073981062196,966.2221203624514,339.44530139270677,500.8587994365882,11.199999987066573,59999.999930713784
429.8,0.401399615860021,1.6009026948106233,1.3633161339242608,0.9503165584115811,906.8332526513625,1200.3074175791005,966.222136037051,339.44556124996564,500.8591828616388,11.199999987072134,59999.99993074358
429.9,0.4013989329772083,1.6009025103881906,1.3633161560953337,0.9503172643311737,906.8333148612669,1200.307437054204,966.2221517134396,339.4458209967483,500.85956612367954,11.199999987077694,59999.999930773374
430.0,0.4013982503969302,1.6009023259866397,1.363316178269047,0.9503179699525361,906.8333770543812,1200.3074565316629,966.2221673917242,339.44608063304247,500.85994922269214,11.199999987083258,59999.99993080317
430.1,0.4013975681193902,1.6009021416050526,1.363316200445551,0.9503186752756198,906.8334392308657,1200.3074760116094,966.222183072011,339.44634015883577,500.8603321586584,11.199999987088821,59999.99993083297
430.2,0.40139688614479146,1.6009019572425114,1.3633162226249964,0.9503193803003757,906.8335013908807,1200.3074954941762,966.2221987544073,339.44659957411585,500.8607149315601,11.199999987094385,59999.99993086278
430.3,0.40139620447333735,1.600901772898098,1.3633162448075336,0.9503200850267551,906.8335635345868,1200.3075149794959,966.2222144390195,339.44685887887044,500.861097541379,11.19999998709995,59999.99993089259
430.4,0.40139552310523113,1.600901588570895,1.363316266993313,0.9503207894547095,906.8336256621443,1200.3075344677013,966.2222301259543,339.4471180730871,500.86147998809696,11.199999987105516,59999.99993092241
430.5,0.4013948420406761,1.6009014042599843,1.3633162891824853,0.95032149358419,906.8336877737137,1200.3075539589247,966.2222458153185,339.4473771567535,500.8618622716957,11.199999987111083,59999.99993095223
430.6,0.40139416127987565,1.600901219964448,1.3633163113752005,0.950322197415148,906.8337498694553,1200.3075734532988,966.2222615072188,339.4476361298573,500.86224439215704,11.19999998711665,59999.99993098206
430.7,0.40139348082303306,1.600901035683368,1.3633163335716094,0.9503229009475347,906.8338119495297,1200.3075929509562,966.222277201762,339.4478949923862,500.86262634946274,11.19999998712222,59999.999931011895
430.8,0.4013928006703516,1.6009008514158267,1.3633163557718626,0.9503236041813012,906.8338740140971,1200.3076124520294,966.2222928990547,339.4481537443278,500.8630081435946,11.19999998712779,59999.99993104173
430.9,0.4013921208220346,1.600900667160906,1.3633163779761102,0.950324307116399,906.8339360633181,1200.307631956651,966.2223085992036,339.4484123856697,500.86338977453437,11.199999987133362,59999.99993107158
431.0,0.40139144127828535,1.6009004829176883,1.3633164001845028,0.9503250097527793,906.833998097353,1200.3076514649536,966.2223243023157,339.44867091639975,500.86377124226385,11.199999987138932,59999.99993110143
431.1,0.40139076203930724,1.6009002986852556,1.3633164223971912,0.9503257120903934,906.8340601163621,1200.3076709770696,966.2223400084973,339.44892933650544,500.86415254676484,11.199999987144507,59999.99993113129
431.2,0.40139008310530344,1.60090011446269,1.3633164446143253,0.9503264141291925,906.8341221205061,1200.307690493132,966.2223557178554,339.44918764597446,500.86453368801915,11.199999987150083,59999.999931161154
431.3,0.40138940447647736,1.6008999302490734,1.363316466836056,0.9503271158691279,906.8341841099452,1200.3077100132732,966.2223714304967,339.44944584479447,500.86491466600853,11.199999987155659,59999.99993119103
431.4,0.40138872615303234,1.6008997460434884,1.3633164890625336,0.9503278173101508,906.83424608484,1200.3077295376256,966.2223871465278,339.4497039329531,500.8652954807148,11.199999987161236,59999.99993122091
431.5,0.40138804813517154,1.6008995618450168,1.3633165112939085,0.9503285184522126,906.8343080453507,1200.3077490663218,966.2224028660554,339.44996191043805,500.8656761321197,11.199999987166814,59999.99993125079
431.6,0.4013873704230984,1.6008993776527407,1.3633165335303314,0.9503292192952645,906.8343699916378,1200.3077685994947,966.2224185891864,339.45021977723695,500.866056620205,11.199999987172395,59999.99993128069
431.7,0.40138669301701624,1.6008991934657422,1.3633165557719527,0.9503299198392576,906.8344319238618,1200.3077881372765,966.2224343160275,339.4504775333375,500.8664369449525,11.199999987177977,59999.999931310595
431.8,0.40138601591712825,1.6008990092831037,1.3633165780189225,0.9503306200841435,906.834493842183,1200.3078076798001,966.2224500466853,339.45073517872726,500.86681710634406,11.19999998718356,59999.999931340506
431.9,0.40138533912363783,1.600898825103907,1.3633166002713917,0.9503313200298733,906.8345557467618,1200.3078272271978,966.2224657812665,339.450992713394,500.8671971043614,11.199999987189145,59999.999931370425
432.0,0.40138466263674827,1.6008986409272343,1.3633166225295106,0.9503320196763981,906.8346176377586,1200.3078467796022,966.2224815198779,339.45125013732525,500.8675769389863,11.199999987194731,59999.99993140035
432.1,0.40138398645666284,1.6008984567521678,1.3633166447934297,0.9503327190236696,906.834679515334,1200.3078663371462,966.2224972626262,339.45150745050876,500.86795661020057,11.19999998720032,59999.999931430284
432.2,0.40138331058358495,1.6008982725777896,1.3633166670632995,0.9503334180716385,906.8347413796482,1200.307885899962,966.2225130096181,339.4517646529321,500.86833611798596,11.199999987205908,59999.99993146023
432.3,0.4013826350177178,1.600898088403182,1.3633166893392703,0.9503341168202566,906.8348032308618,1200.3079054681825,966.2225287609604,339.452021744583,500.8687154623243,11.1999999872115,59999.99993149019
432.4,0.4013819597592647,1.6008979042274267,1.3633167116214928,0.9503348152694748,906.834865069135,1200.30792504194,966.2225445167597,339.45227872544916,500.86909464319734,11.199999987217094,59999.99993152015
432.5,0.40138128480842905,1.6008977200496062,1.3633167339101173,0.9503355134192445,906.8349268946284,1200.3079446213674,966.2225602771229,339.4525355955181,500.86947366058683,11.19999998722269,59999.99993155012
432.6,0.4013806101654141,1.6008975358688022,1.3633167562052944,0.9503362112695171,906.8349887075025,1200.3079642065968,966.2225760421564,339.45279235477756,500.8698525144747,11.199999987228285,59999.9999315801
432.7,0.4013799358304232,1.6008973516840972,1.3633167785071743,0.9503369088202436,906.8350505079173,1200.3079837977612,966.2225918119673,339.45304900321514,500.8702312048426,11.199999987233884,59999.999931610095
432.8,0.40137926180365957,1.6008971674945733,1.3633168008159078,0.9503376060713754,906.8351122960336,1200.3080033949932,966.2226075866621,339.4533055408186,500.8706097316723,11.199999987239485,59999.9999316401
432.9,0.40137858808532656,1.6008969832993125,1.3633168231316453,0.9503383030228638,906.8351740720117,1200.308022998425,966.2226233663475,339.4535619675754,500.8709880949457,11.199999987245087,59999.999931670114
433.0,0.40137791467562756,1.6008967990973968,1.363316845454537,0.9503389996746601,906.835235836012,1200.3080426081895,966.2226391511304,339.4538182834734,500.8713662946445,11.199999987250692,59999.99993170014
433.1,0.40137724157476573,1.6008966148879087,1.3633168677847336,0.9503396960267154,906.8352975881949,1200.308062224419,966.2226549411172,339.45407448850017,500.87174433075046,11.199999987256298,59999.99993173018
433.2,0.40137656878294453,1.6008964306699298,1.3633168901223855,0.9503403920789812,906.8353593287208,1200.3080818472465,966.2226707364149,339.45433058264337,500.87212220324545,11.199999987261908,59999.99993176022
433.3,0.40137589630036713,1.6008962464425427,1.3633169124676434,0.9503410878314086,906.8354210577502,1200.3081014768043,966.2226865371302,339.4545865658906,500.87249991211127,11.199999987267518,59999.999931790284
433.4,0.401375224127237,1.6008960622048292,1.3633169348206573,0.9503417832839488,906.8354827754433,1200.308121113225,966.2227023433697,339.4548424382296,500.8728774573296,11.19999998727313,59999.99993182035
433.5,0.40137455226375723,1.6008958779558715,1.363316957181578,0.9503424784365533,906.8355444819608,1200.3081407566413,966.2227181552402,339.455098199648,500.87325483888225,11.199999987278746,59999.999931850434
433.6,0.40137388071013136,1.600895693694752,1.363316979550556,0.9503431732891732,906.835606177463,1200.3081604071856,966.2227339728483,339.4553538501334,500.8736320567511,11.199999987284365,59999.99993188053
433.7,0.4013732094665625,1.6008955094205524,1.3633170019277416,0.9503438678417598,906.8356678621103,1200.3081800649907,966.222749796301,339.45560938967355,500.8740091109178,11.199999987289983,59999.99993191063
433.8,0.4013725385332541,1.600895325132355,1.3633170243132853,0.9503445620942644,906.8357295360631,1200.3081997301888,966.2227656257047,339.455864818256,500.87438600136426,11.199999987295605,59999.99993194075
433.9,0.4013718679104094,1.6008951408292418,1.3633170467073377,0.9503452560466382,906.8357911994818,1200.308219402913,966.2227814611663,339.4561201358685,500.8747627280722,11.199999987301231,59999.99993197088
434.0,0.40137119759823175,1.6008949565102952,1.363317069110049,0.9503459496988326,906.8358528525268,1200.3082390832953,966.2227973027925,339.45637534249863,500.8751392910234,11.199999987306857,59999.999932001025
434.1,0.40137052759692443,1.600894772174597,1.3633170915215698,0.9503466430507987,906.8359144953587,1200.308258771469,966.22281315069,339.4566304381341,500.8755156901996,11.199999987312486,59999.99993203118
434.2,0.4013698579066908,1.6008945878212295,1.3633171139420508,0.9503473361024879,906.8359761281376,1200.3082784675657,966.2228290049654,339.4568854227625,500.8758919255827,11.199999987318119,59999.99993206135
434.3,0.40136918852773407,1.600894403449275,1.363317136371642,0.9503480288538514,906.8360377510242,1200.3082981717191,966.2228448657256,339.45714029637156,500.87626799715446,11.199999987323752,59999.99993209154
434.4,0.4013685194602576,1.6008942190578153,1.3633171588104944,0.9503487213048405,906.8360993641787,1200.308317884061,966.2228607330773,339.45739505894886,500.8766439048966,11.19999998732939,59999.99993212173
434.5,0.4013678507044647,1.6008940346459324,1.3633171812587581,0.9503494134554065,906.8361609677617,1200.308337604724,966.2228766071271,339.45764971048214,500.8770196487909,11.199999987335028,59999.99993215194
434.6,0.4013671822605587,1.6008938502127088,1.3633172037165835,0.9503501053055005,906.8362225619334,1200.3083573338413,966.2228924879818,339.45790425095896,500.87739522881924,11.199999987340671,59999.99993218217
434.7,0.40136651412874286,1.6008936657572266,1.3633172261841215,0.950350796855074,906.8362841468544,1200.3083770715448,966.222908375748,339.45815868036703,500.8777706449633,11.199999987346315,59999.999932212406
434.8,0.4013658463092205,1.6008934812785676,1.3633172486615222,0.950351488104078,906.8363457226851,1200.3083968179676,966.2229242705328,339.45841299869403,500.87814589720494,11.199999987351964,59999.99993224267
434.9,0.401365178802195,1.6008932967758143,1.363317271148936,0.950352179052464,906.8364072895857,1200.3084165732419,966.2229401724425,339.45866720592755,500.8785209855259,11.199999987357614,59999.999932272935
435.0,0.4013645116078696,1.6008931122480483,1.3633172936465137,0.9503528697001832,906.836468847717,1200.3084363375003,966.2229560815839,339.4589213020553,500.878895909908,11.199999987363267,59999.99993230322
435.1,0.4013638447264476,1.6008929276943522,1.3633173161544054,0.9503535600471869,906.8365303972391,1200.3084561108756,966.2229719980638,339.4591752870649,500.87927067033297,11.199999987368923,59999.99993233352
435.2,0.4013631781581323,1.600892743113808,1.363317338672762,0.9503542500934262,906.8365919383125,1200.3084758935001,966.222987921989,339.459429160944,500.8796452667827,11.199999987374582,59999.99993236383
435.3,0.4013625119031271,1.6008925585054978,1.3633173612017337,0.9503549398388526,906.8366534710976,1200.3084956855068,966.2230038534661,339.45968292368025,500.88001969923886,11.199999987380243,59999.99993239417
435.4,0.40136184596163527,1.6008923738685037,1.363317383741471,0.9503556292834172,906.8367149957548,1200.308515487028,966.2230197926018,339.45993657526134,500.8803939676833,11.199999987385908,59999.999932424515
435.5,0.40136118033386003,1.600892189201908,1.3633174062921243,0.9503563184270714,906.8367765124447,1200.3085352981964,966.223035739503,339.46019011567495,500.88076807209774,11.199999987391577,59999.99993245488
435.6,0.4013605150200048,1.6008920045047923,1.363317428853844,0.9503570072697662,906.8368380213274,1200.3085551191443,966.2230516942761,339.4604435449086,500.88114201246407,11.199999987397247,59999.999932485254
435.7,0.4013598500202728,1.6008918197762392,1.363317451426781,0.9503576958114532,906.8368995225635,1200.3085749500044,966.2230676570281,339.4606968629501,500.881515788764,11.19999998740292,59999.99993251565
435.8,0.4013591853348674,1.6008916350153306,1.3633174740110852,0.9503583840520836,906.8369610163135,1200.3085947909096,966.2230836278657,339.46095006978703,500.88188940097933,11.199999987408598,59999.99993254607
435.9,0.4013585209639919,1.6008914502211486,1.3633174966069075,0.9503590719916085,906.8370225027376,1200.308614641992,966.2230996068954,339.461203165407,500.88226284909183,11.199999987414278,59999.999932576495
436.0,0.4013578569078496,1.6008912653927756,1.363317519214398,0.9503597596299793,906.8370839819962,1200.3086345033846,966.223115594224,339.4614561497978,500.88263613308334,11.199999987419963,59999.999932606945
436.1,0.4013571931666438,1.6008910805292935,1.3633175418337076,0.9503604469671473,906.83714545425,1200.3086543752197,966.2231315899585,339.461709022947,500.88300925293555,11.199999987425649,59999.99993263741
436.2,0.40135652974057784,1.6008908956297845,1.3633175644649864,0.9503611340030635,906.8372069196593,1200.3086742576302,966.2231475942053,339.46196178484223,500.88338220863034,11.199999987431339,59999.99993266789
436.3,0.40135586662985495,1.6008907106933306,1.363317587108385,0.9503618207376795,906.8372683783842,1200.3086941507481,966.2231636070712,339.46221443547114,500.88375500014945,11.199999987437032,59999.99993269839
436.4,0.40135520383467854,1.600890525719014,1.3633176097640538,0.9503625071709464,906.8373298305856,1200.3087140547066,966.223179628663,339.46246697482144,500.8841276274747,11.199999987442729,59999.99993272891
436.5,0.4013545413552519,1.6008903407059167,1.3633176324321434,0.9503631933028155,906.8373912764237,1200.3087339696378,966.2231956590873,339.4627194028808,500.88450009058784,11.199999987448429,59999.99993275945
436.6,0.40135387919177823,1.6008901556531212,1.3633176551128043,0.9503638791332382,906.8374527160588,1200.3087538956747,966.2232116984509,339.46297171963676,500.8848723894706,11.199999987454133,59999.99993279
436.7,0.40135321734446094,1.600889970559709,1.3633176778061868,0.9503645646621655,906.8375141496514,1200.3087738329496,966.2232277468605,339.4632239250771,500.8852445241049,11.19999998745984,59999.999932820574
436.8,0.4013525558135034,1.6008897854247628,1.3633177005124415,0.9503652498895487,906.8375755773619,1200.3087937815953,966.2232438044229,339.4634760191894,500.8856164944724,11.199999987465551,59999.99993285117
436.9,0.40135189459910875,1.6008896002473645,1.3633177232317188,0.9503659348153394,906.8376369993508,1200.308813741744,966.2232598712446,339.4637280019614,500.88598830055497,11.199999987471266,59999.99993288179
437.0,0.4013512337014804,1.6008894150265962,1.363317745964169,0.9503666194394884,906.8376984157785,1200.3088337135287,966.2232759474325,339.4639798733806,500.88635994233437,11.199999987476984,59999.99993291242
437.1,0.4013505731208217,1.6008892297615398,1.363317768709943,0.9503673037619473,906.8377598268053,1200.3088536970818,966.2232920330933,339.4642316334348,500.88673141979234,11.199999987482705,59999.999932943065
437.2,0.4013499128573358,1.600889044451278,1.3633177914691907,0.9503679877826674,906.8378212325916,1200.3088736925356,966.2233081283338,339.4644832821116,500.88710273291076,11.19999998748843,59999.99993297374
437.3,0.4013492529112262,1.6008888590948922,1.363317814242063,0.9503686715015998,906.837882633298,1200.3088937000232,966.2233242332605,339.46473481939864,500.8874738816713,11.19999998749416,59999.99993300443
437.4,0.40134859328269606,1.6008886736914651,1.3633178370287102,0.9503693549186957,906.8379440290848,1200.308913719677,966.2233403479803,339.46498624528357,500.88784486605584,11.199999987499893,59999.99993303514
437.5,0.4013479339719488,1.6008884882400787,1.363317859829283,0.9503700380339065,906.8380054201125,1200.3089337516294,966.2233564725998,339.4652375597541,500.8882156860461,11.19999998750563,59999.999933065876
437.6,0.40134727497918765,1.6008883027398146,1.3633178826439316,0.9503707208471834,906.8380668065413,1200.3089537960132,966.2233726072258,339.4654887627978,500.8885863416239,11.19999998751137,59999.99993309663
437.7,0.40134661630461593,1.6008881171897558,1.3633179054728064,0.9503714033584778,906.8381281885319,1200.308973852961,966.223388751965,339.46573985440244,500.88895683277104,11.199999987517115,59999.99993312741
437.8,0.40134595794843697,1.6008879315889837,1.3633179283160581,0.9503720855677409,906.8381895662444,1200.308993922605,966.2234049069241,339.46599083455556,500.88932715946925,11.199999987522864,59999.9999331582
437.9,0.4013452999108541,1.6008877459365807,1.363317951173837,0.9503727674749238,906.8382509398394,1200.3090140050779,966.2234210722098,339.46624170324486,500.88969732170034,11.199999987528615,59999.99993318902
438.0,0.4013446421920706,1.600887560231629,1.3633179740462937,0.9503734490799781,906.8383123094774,1200.3090341005127,966.2234372479288,339.466492460458,500.89006731944613,11.199999987534373,59999.99993321986
438.1,0.4013439847922898,1.6008873744732106,1.3633179969335787,0.9503741303828548,906.8383736753186,1200.3090542090417,966.2234534341881,339.46674310618266,500.8904371526884,11.199999987540133,59999.999933250714
438.2,0.40134332771171494,1.6008871886604075,1.363318019835842,0.9503748113835052,906.8384350375236,1200.3090743307973,966.223469631094,339.4669936404065,500.89080682140883,11.199999987545898,59999.9999332816
438.3,0.4013426709505494,1.6008870027923021,1.363318042753235,0.9503754920818807,906.8384963962527,1200.3090944659125,966.2234858387534,339.46724406311705,500.89117632558936,11.199999987551667,59999.99993331251
438.4,0.4013420145089964,1.6008868168679764,1.3633180656859072,0.9503761724779324,906.8385577516664,1200.3091146145196,966.2235020572731,339.4674943743021,500.89154566521165,11.19999998755744,59999.99993334343
438.5,0.4013413583872594,1.6008866308865124,1.3633180886340095,0.9503768525716116,906.838619103925,1200.309134776751,966.2235182867598,339.46774457394923,500.8919148402576,11.199999987563217,59999.99993337438
438.6,0.4013407025855416,1.6008864448469924,1.3633181115976925,0.9503775323628698,906.838680453189,1200.3091549527398,966.2235345273201,339.4679946620462,500.89228385070885,11.199999987568999,59999.99993340536
438.7,0.4013400471040463,1.6008862587484982,1.3633181345771064,0.9503782118516579,906.8387417996187,1200.3091751426182,966.2235507790608,339.46824463858053,500.8926526965473,11.199999987574785,59999.99993343635
438.8,0.4013393919429769,1.6008860725901124,1.3633181575724018,0.9503788910379275,906.8388031433747,1200.3091953465187,966.2235670420887,339.4684945035399,500.89302137775474,11.199999987580576,59999.99993346737
438.9,0.4013387371025366,1.6008858863709168,1.3633181805837291,0.9503795699216296,906.8388644846173,1200.3092155645743,966.2235833165103,339.46874425691203,500.8933898943129,11.19999998758637,59999.99993349842
439.0,0.4013380825829288,1.6008857000899934,1.363318203611239,0.9503802485027157,906.8389258235069,1200.3092357969172,966.2235996024325,339.4689938986845,500.89375824620356,11.19999998759217,59999.999933529485
439.1,0.4013374283843567,1.6008855137464248,1.3633182266550816,0.950380926781137,906.8389871602039,1200.30925604368,966.2236158999619,339.46924342884506,500.8941264334086,11.199999987597973,59999.999933560575
439.2,0.40133677450702376,1.6008853273392927,1.3633182497154077,0.9503816047568445,906.8390484948688,1200.3092763049956,966.2236322092054,339.46949284738133,500.89449445590964,11.199999987603782,59999.999933591695
439.3,0.40133612095113314,1.6008851408676792,1.3633182727923674,0.9503822824297898,906.839109827662,1200.3092965809963,966.2236485302695,339.4697421542809,500.8948623136886,11.199999987609594,59999.99993362283
439.4,0.4013354677168882,1.600884954330667,1.3633182958861114,0.950382959799924,906.839171158744,1200.3093168718146,966.2236648632612,339.4699913495315,500.8952300067272,11.199999987615412,59999.999933654
439.5,0.4013348148044923,1.6008847677273372,1.3633183189967903,0.9503836368671986,906.8392324882749,1200.3093371775833,966.223681208287,339.4702404331207,500.89559753500725,11.199999987621235,59999.99993368518
439.6,0.4013341622141487,1.600884581056773,1.3633183421245543,0.9503843136315646,906.8392938164154,1200.309357498435,966.2236975654536,339.47048940503623,500.89596489851056,11.199999987627061,59999.9999337164
439.7,0.4013335099460607,1.6008843943180557,1.363318365269554,0.9503849900929733,906.8393551433257,1200.3093778345021,966.2237139348676,339.4707382652657,500.8963320972189,11.199999987632893,59999.99993374764
439.8,0.40133285800043167,1.6008842075102678,1.3633183884319398,0.9503856662513761,906.8394164691665,1200.3093981859172,966.2237303166362,339.47098701379684,500.89669913111396,11.199999987638728,59999.999933778905
439.9,0.40133220637746486,1.6008840206324915,1.3633184116118624,0.9503863421067241,906.839477794098,1200.3094185528132,966.2237467108657,339.4712356506172,500.8970660001777,11.19999998764457,59999.9999338102
440.0,0.40133155507736357,1.6008838336838087,1.3633184348094718,0.9503870176589687,906.8395391182808,1200.3094389353223,966.223763117663,339.4714841757145,500.89743270439175,11.199999987650417,59999.999933841515
440.1,0.4013309041003312,1.6008836466633016,1.363318458024919,0.9503876929080612,906.839600441875,1200.309459333577,966.2237795371346,339.4717325890764,500.89779924373795,11.199999987656266,59999.99993387286
440.2,0.40133025344657086,1.6008834595700523,1.363318481258354,0.9503883678539528,906.8396617650412,1200.3094797477104,966.2237959693877,339.4719808906905,500.8981656181981,11.199999987662123,59999.99993390423
440.3,0.40132960311628607,1.600883272403143,1.3633185045099276,0.9503890424965947,906.8397230879399,1200.3095001778547,966.2238124145284,339.4722290805445,500.898531827754,11.199999987667983,59999.99993393563
440.4,0.4013289531096801,1.6008830851616558,1.3633185277797901,0.9503897168359382,906.8397844107313,1200.3095206241424,966.2238288726638,339.472477158626,500.8988978723874,11.199999987673849,59999.999933967054
440.5,0.40132830342695613,1.6008828978446725,1.363318551068092,0.9503903908719347,906.8398457335761,1200.3095410867063,966.2238453439006,339.47272512492276,500.8992637520801,11.19999998767972,59999.9999339985
440.6,0.4013276540683176,1.6008827104512757,1.3633185743749838,0.9503910646045353,906.8399070566345,1200.309561565679,966.2238618283454,339.47297297942237,500.8996294668139,11.199999987685596,59999.999934029984
440.7,0.4013270050339678,1.6008825229805475,1.3633185977006161,0.9503917380336914,906.8399683800669,1200.309582061193,966.2238783261051,339.47322072211244,500.8999950165706,11.199999987691477,59999.99993406149
440.8,0.40132635632410996,1.6008823354315695,1.3633186210451391,0.950392411159354,906.8400297040338,1200.3096025733807,966.2238948372863,339.4734683529807,500.90036040133185,11.199999987697364,59999.99993409302
440.9,0.40132570793894745,1.6008821478034243,1.3633186444087033,0.9503930839814748,906.8400910286956,1200.309623102375,966.2239113619955,339.4737158720148,500.90072562107963,11.199999987703254,59999.999934124586
441.0,0.4013250598786836,1.6008819600951938,1.3633186677914593,0.9503937565000048,906.8401523542127,1200.3096436483083,966.2239279003398,339.47396327920234,500.90109067579556,11.199999987709152,59999.99993415617
441.1,0.40132441214352166,1.6008817723059603,1.3633186911935575,0.9503944287148952,906.8402136807456,1200.3096642113132,966.2239444524257,339.474210574531,500.90145556546156,11.199999987715055,59999.99993418779
441.2,0.401323764733665,1.6008815844348057,1.3633187146151484,0.9503951006260974,906.8402750084545,1200.3096847915224,966.2239610183601,339.47445775798843,500.90182029005933,11.199999987720961,59999.999934219435
