时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
1902.7,0.4000403964529819,1.6004095900706965,1.3633759714245415,0.9517355729350132,906.9730488354548,1200.3600306562275,966.2644869237712,339.96781931551465,501.62978607325334,11.199999999988867,59999.999999940366
1902.8,0.4000403959086953,1.6004095899228903,1.36337597144217,0.9517355734979014,906.9730488855214,1200.3600306717099,966.2644869362335,339.96781952270373,501.6297863789654,11.199999999988872,59999.99999994039
1902.9,0.4000403953646953,1.6004095897751374,1.3633759714597933,0.9517355740604969,906.9730489355644,1200.3600306871872,966.2644869486919,339.9678197297851,501.62978668451854,11.199999999988878,59999.99999994042
1903.0,0.40004039482107123,1.6004095896272648,1.3633759714774314,0.9517355746227276,906.973048985614,1200.3600307026777,966.264486961161,339.9678199367322,501.6297869898735,11.199999999988883,59999.999999940446
1903.1,0.4000403942779206,1.6004095894790844,1.3633759714951073,0.9517355751845148,906.9730490357031,1200.3600307182016,966.2644869736566,339.96782014351606,501.6297872949876,11.199999999988888,59999.99999994047
1903.2,0.4000403937352421,1.6004095893305976,1.3633759715128206,0.9517355757458597,906.9730490858312,1200.3600307337583,966.2644869861789,339.96782035013706,501.6297875998614,11.199999999988892,59999.9999999405
1903.3,0.40004039319303447,1.6004095891818062,1.3633759715305713,0.9517355763067632,906.9730491359982,1200.3600307493477,966.2644869987274,339.96782055659565,501.6297879044955,11.199999999988897,59999.999999940526
1903.4,0.40004039265129643,1.6004095890327124,1.363375971548359,0.9517355768672265,906.9730491862039,1200.3600307649697,966.2644870113022,339.96782076289213,501.6297882088906,11.199999999988902,59999.99999994055
1903.5,0.4000403921100266,1.6004095888833176,1.3633759715661837,0.9517355774272508,906.9730492364477,1200.360030780624,966.264487023903,339.96782096902706,501.6297885130471,11.199999999988908,59999.99999994058
1903.6,0.4000403915692238,1.600409588733624,1.363375971584045,0.9517355779868372,906.9730492867295,1200.3600307963104,966.2644870365297,339.9678211750007,501.6297888169658,11.199999999988913,59999.999999940606
1903.7,0.40004039102888667,1.6004095885836336,1.3633759716019425,0.9517355785459867,906.973049337049,1200.360030812029,966.2644870491821,339.9678213808136,501.62978912064716,11.199999999988918,59999.99999994063
1903.8,0.40004039048901385,1.6004095884333478,1.3633759716198763,0.9517355791047004,906.9730493874059,1200.3600308277792,966.2644870618601,339.967821586466,501.6297894240919,11.199999999988922,59999.99999994066
1903.9,0.40004038994960417,1.6004095882827687,1.363375971637846,0.9517355796629795,906.9730494377999,1200.360030843561,966.2644870745635,339.9678217919585,501.6297897273005,11.199999999988927,59999.99999994069
1904.0,0.4000403894106563,1.600409588131898,1.3633759716558513,0.951735580220825,906.9730494882307,1200.360030859374,966.2644870872921,339.96782199729137,501.6297900302736,11.199999999988933,59999.999999940715
1904.1,0.40004038887216886,1.6004095879807376,1.3633759716738922,0.9517355807782382,906.9730495386979,1200.3600308752184,966.2644871000458,339.9678222024651,501.62979033301195,11.199999999988938,59999.99999994074
1904.2,0.40004038833414063,1.6004095878292897,1.3633759716919684,0.9517355813352201,906.9730495892013,1200.3600308910936,966.2644871128246,339.96782240748,501.6297906355159,11.199999999988943,59999.99999994077
1904.3,0.4000403877965703,1.6004095876775557,1.3633759717100797,0.9517355818917718,906.9730496397406,1200.3600309069996,966.264487125628,339.9678226123366,501.6297909377863,11.199999999988949,59999.999999940796
1904.4,0.40004038725945656,1.6004095875255377,1.3633759717282257,0.9517355824478942,906.9730496903155,1200.3600309229362,966.2644871384559,339.9678228170352,501.6297912398236,11.199999999988954,59999.999999940825
1904.5,0.4000403867227981,1.6004095873732376,1.3633759717464062,0.9517355830035888,906.9730497409256,1200.3600309389033,966.2644871513085,339.96782302157624,501.62979154162844,11.199999999988957,59999.99999994085
1904.6,0.4000403861865937,1.600409587220657,1.3633759717646212,0.9517355835588567,906.9730497915708,1200.3600309549004,966.2644871641852,339.96782322596016,501.6297918432014,11.199999999988963,59999.999999940876
1904.7,0.400040385650842,1.6004095870677977,1.3633759717828704,0.9517355841136986,906.9730498422507,1200.3600309709277,966.2644871770862,339.9678234301874,501.6297921445431,11.199999999988968,59999.999999940905
1904.8,0.40004038511554163,1.600409586914662,1.3633759718011533,0.9517355846681159,906.9730498929649,1200.3600309869846,966.264487190011,339.9678236342583,501.6297924456542,11.199999999988973,59999.999999940934
1904.9,0.40004038458069147,1.6004095867612513,1.36337597181947,0.9517355852221098,906.9730499437132,1200.360031003071,966.2644872029598,339.9678238381733,501.6297927465352,11.199999999988979,59999.99999994096
1905.0,0.40004038404629005,1.6004095866075678,1.3633759718378202,0.9517355857756811,906.9730499944955,1200.360031019187,966.2644872159321,339.9678240419328,501.6297930471868,11.199999999988984,59999.999999940985
1905.1,0.4000403835123362,1.6004095864536134,1.3633759718562037,0.9517355863288312,906.9730500453111,1200.3600310353322,966.264487228928,339.96782424553714,501.6297933476095,11.19999999998899,59999.999999941014
1905.2,0.40004038297882855,1.6004095862993895,1.3633759718746201,0.951735586881561,906.9730500961599,1200.3600310515062,966.2644872419472,339.96782444898685,501.62979364780404,11.199999999988995,59999.99999994104
1905.3,0.4000403824457658,1.6004095861448981,1.3633759718930694,0.9517355874338718,906.9730501470417,1200.3600310677093,966.2644872549896,339.9678246522823,501.6297939477709,11.199999999989,59999.99999994107
1905.4,0.4000403819131467,1.6004095859901415,1.3633759719115512,0.9517355879857645,906.9730501979561,1200.3600310839408,966.2644872680551,339.9678248554238,501.62979424751074,11.199999999989005,59999.9999999411
1905.5,0.4000403813809699,1.600409585835121,1.3633759719300653,0.9517355885372405,906.9730502489028,1200.3600311002008,966.2644872811434,339.96782505841196,501.6297945470241,11.19999999998901,59999.99999994113
1905.6,0.4000403808492342,1.6004095856798388,1.3633759719486116,0.9517355890883006,906.9730502998815,1200.360031116489,966.2644872942543,339.967825261247,501.6297948463117,11.199999999989016,59999.99999994116
1905.7,0.4000403803179382,1.6004095855242966,1.3633759719671898,0.951735589638946,906.9730503508919,1200.360031132805,966.2644873073879,339.9678254639294,501.62979514537403,11.199999999989021,59999.99999994118
1905.8,0.4000403797870807,1.6004095853684963,1.3633759719857996,0.951735590189178,906.9730504019337,1200.360031149149,966.2644873205438,339.9678256664596,501.62979544421177,11.199999999989027,59999.99999994121
1905.9,0.40004037925666025,1.6004095852124396,1.363375972004441,0.9517355907389974,906.9730504530067,1200.3600311655207,966.2644873337221,339.96782586883796,501.6297957428255,11.19999999998903,59999.99999994124
1906.0,0.4000403787266757,1.6004095850561286,1.3633759720231133,0.9517355912884056,906.9730505041105,1200.3600311819196,966.2644873469222,339.9678260710649,501.62979604121574,11.199999999989036,59999.99999994127
1906.1,0.4000403781971257,1.600409584899565,1.363375972041817,0.9517355918374035,906.9730505552448,1200.360031198346,966.2644873601445,339.9678262731408,501.62979633938323,11.199999999989041,59999.9999999413
1906.2,0.4000403776680089,1.6004095847427509,1.3633759720605512,0.9517355923859924,906.9730506064093,1200.3600312147992,966.2644873733883,339.96782647506615,501.62979663732847,11.199999999989046,59999.99999994133
1906.3,0.40004037713932405,1.6004095845856876,1.3633759720793162,0.9517355929341732,906.9730506576037,1200.3600312312792,966.2644873866539,339.9678266768413,501.6297969350521,11.199999999989052,59999.999999941356
1906.4,0.4000403766110699,1.6004095844283777,1.3633759720981113,0.951735593481947,906.9730507088278,1200.360031247786,966.2644873999408,339.96782687846667,501.6297972325548,11.199999999989057,59999.999999941385
1906.5,0.4000403760832451,1.6004095842708224,1.3633759721169365,0.9517355940293152,906.9730507600813,1200.3600312643193,966.2644874132491,339.96782707994265,501.62979752983705,11.199999999989062,59999.999999941414
1906.6,0.40004037555584837,1.600409584113024,1.3633759721357916,0.9517355945762788,906.9730508113637,1200.3600312808787,966.2644874265784,339.9678272812697,501.6297978268995,11.199999999989068,59999.999999941436
1906.7,0.40004037502887846,1.600409583954984,1.3633759721546765,0.9517355951228387,906.9730508626749,1200.360031297464,966.2644874399288,339.9678274824482,501.6297981237427,11.199999999989073,59999.999999941465
1906.8,0.40004037450233393,1.6004095837967045,1.3633759721735907,0.9517355956689961,906.9730509140145,1200.3600313140755,966.2644874532998,339.9678276834785,501.6297984203674,11.199999999989078,59999.999999941494
1906.9,0.4000403739762136,1.600409583638187,1.3633759721925343,0.9517355962147522,906.9730509653823,1200.3600313307124,966.2644874666917,339.9678278843611,501.6297987167741,11.199999999989084,59999.99999994152
1907.0,0.4000403734505162,1.600409583479434,1.3633759722115066,0.9517355967601081,906.9730510167778,1200.3600313473748,966.2644874801039,339.96782808509636,501.62979901296336,11.199999999989089,59999.99999994155
1907.1,0.4000403729252403,1.600409583320447,1.3633759722305079,0.951735597305065,906.973051068201,1200.3600313640625,966.2644874935365,339.9678282856847,501.62979930893584,11.199999999989094,59999.99999994158
1907.2,0.40004037240038476,1.6004095831612277,1.3633759722495375,0.9517355978496237,906.9730511196514,1200.3600313807754,966.2644875069892,339.9678284861265,501.62979960469215,11.1999999999891,59999.99999994161
1907.3,0.40004037187594815,1.6004095830017782,1.3633759722685956,0.9517355983937855,906.9730511711288,1200.3600313975128,966.264487520462,339.9678286864222,501.6297999002329,11.199999999989107,59999.99999994164
1907.4,0.40004037135192927,1.6004095828421,1.3633759722876817,0.9517355989375516,906.9730512226328,1200.3600314142752,966.2644875339546,339.96782888657225,501.62980019555863,11.199999999989112,59999.99999994167
1907.5,0.4000403708283268,1.6004095826821954,1.3633759723067955,0.951735599480923,906.973051274163,1200.3600314310618,966.264487547467,339.96782908657696,501.62980049067,11.199999999989117,59999.9999999417
1907.6,0.40004037030513934,1.600409582522066,1.363375972325937,0.9517356000239008,906.9730513257194,1200.3600314478729,966.2644875609988,339.9678292864368,501.6298007855676,11.199999999989123,59999.99999994173
1907.7,0.40004036978236573,1.6004095823617137,1.3633759723451062,0.9517356005664862,906.9730513773017,1200.3600314647078,966.26448757455,339.9678294861522,501.6298010802521,11.199999999989128,59999.999999941756
1907.8,0.40004036926000464,1.6004095822011406,1.3633759723643024,0.9517356011086802,906.9730514289092,1200.360031481567,966.2644875881205,339.96782968572353,501.62980137472397,11.199999999989133,59999.999999941785
1907.9,0.4000403687380547,1.600409582040348,1.3633759723835255,0.9517356016504839,906.973051480542,1200.3600314984494,966.26448760171,339.9678298851512,501.6298016689839,11.199999999989139,59999.999999941814
1908.0,0.4000403682165147,1.6004095818793382,1.3633759724027754,0.9517356021918986,906.9730515321996,1200.3600315153556,966.2644876153184,339.96783008443566,501.62980196303243,11.199999999989144,59999.99999994184
1908.1,0.4000403676953833,1.600409581718113,1.3633759724220518,0.9517356027329251,906.9730515838819,1200.360031532285,966.2644876289455,339.96783028357726,501.6298022568702,11.19999999998915,59999.99999994187
1908.2,0.40004036717465924,1.6004095815566741,1.3633759724413546,0.9517356032735648,906.9730516355884,1200.3600315492374,966.2644876425913,339.9678304825764,501.62980255049786,11.199999999989155,59999.9999999419
1908.3,0.4000403666543412,1.6004095813950234,1.3633759724606833,0.9517356038138187,906.9730516873187,1200.3600315662127,966.2644876562555,339.96783068143355,501.6298028439159,11.19999999998916,59999.99999994193
1908.4,0.40004036613442784,1.600409581233163,1.3633759724800378,0.9517356043536879,906.9730517390728,1200.360031583211,966.2644876699379,339.9678308801491,501.62980313712507,11.199999999989165,59999.99999994196
1908.5,0.4000403656149179,1.600409581071094,1.363375972499418,0.9517356048931734,906.9730517908504,1200.3600316002314,966.2644876836384,339.9678310787234,501.6298034301259,11.19999999998917,59999.99999994199
1908.6,0.4000403650958101,1.6004095809088192,1.3633759725188237,0.9517356054322766,906.973051842651,1200.3600316172742,966.2644876973569,339.96783127715696,501.6298037229189,11.199999999989176,59999.99999994202
1908.7,0.4000403645771031,1.60040958074634,1.3633759725382544,0.9517356059709984,906.9730518944743,1200.3600316343393,966.2644877110932,339.9678314754501,501.6298040155048,11.199999999989181,59999.99999994205
1908.8,0.4000403640587957,1.6004095805836585,1.3633759725577101,0.9517356065093399,906.9730519463201,1200.360031651426,966.2644877248471,339.9678316736033,501.6298043078842,11.199999999989188,59999.999999942076
1908.9,0.4000403635408865,1.600409580420776,1.3633759725771906,0.9517356070473022,906.9730519981881,1200.3600316685347,966.2644877386185,339.9678318716169,501.62980460005764,11.199999999989194,59999.999999942105
1909.0,0.40004036302337426,1.600409580257695,1.3633759725966954,0.9517356075848865,906.973052050078,1200.3600316856648,966.2644877524071,339.96783206949135,501.62980489202573,11.199999999989199,59999.999999942134
1909.1,0.40004036250625763,1.600409580094417,1.3633759726162247,0.9517356081220939,906.9730521019894,1200.360031702816,966.264487766213,339.9678322672271,501.62980518378913,11.199999999989204,59999.99999994217
1909.2,0.40004036198953535,1.600409579930944,1.3633759726357777,0.9517356086589255,906.9730521539223,1200.3600317199887,966.2644877800359,339.9678324648244,501.6298054753484,11.19999999998921,59999.9999999422
1909.3,0.40004036147320615,1.6004095797672775,1.363375972655355,0.9517356091953824,906.973052205876,1200.360031737182,966.2644877938756,339.96783266228385,501.6298057667041,11.199999999989215,59999.99999994223
1909.4,0.4000403609572687,1.60040957960342,1.3633759726749555,0.9517356097314656,906.9730522578504,1200.3600317543962,966.2644878077319,339.9678328596058,501.6298060578569,11.19999999998922,59999.99999994226
1909.5,0.40004036044172164,1.6004095794393725,1.3633759726945796,0.9517356102671763,906.9730523098452,1200.360031771631,966.2644878216048,339.96783305679054,501.6298063488074,11.199999999989226,59999.99999994229
1909.6,0.4000403599265638,1.6004095792751376,1.3633759727142267,0.9517356108025158,906.9730523618603,1200.3600317888859,966.264487835494,339.96783325383865,501.6298066395562,11.199999999989231,59999.999999942316
1909.7,0.4000403594117938,1.600409579110717,1.3633759727338968,0.951735611337485,906.973052413895,1200.360031806161,966.2644878493995,339.96783345075045,501.6298069301039,11.199999999989238,59999.999999942345
1909.8,0.40004035889741035,1.6004095789461124,1.3633759727535895,0.9517356118720849,906.9730524659492,1200.360031823456,966.264487863321,339.96783364752633,501.629807220451,11.199999999989243,59999.999999942374
1909.9,0.4000403583834122,1.6004095787813255,1.3633759727733048,0.9517356124063169,906.9730525180227,1200.360031840771,966.2644878772585,339.9678338441667,501.62980751059825,11.199999999989249,59999.9999999424
1910.0,0.40004035786979797,1.6004095786163586,1.3633759727930421,0.9517356129401818,906.973052570115,1200.3600318581052,966.2644878912116,339.9678340406721,501.6298078005462,11.199999999989254,59999.99999994243
1910.1,0.4000403573565664,1.6004095784512131,1.3633759728128017,0.951735613473681,906.973052622226,1200.3600318754588,966.2644879051803,339.9678342370427,501.62980809029546,11.19999999998926,59999.99999994247
1910.2,0.40004035684371625,1.6004095782858911,1.363375972832583,0.9517356140068154,906.9730526743551,1200.3600318928318,966.2644879191644,339.96783443327917,501.6298083798466,11.199999999989265,59999.9999999425
1910.3,0.4000403563312462,1.6004095781203944,1.363375972852386,0.9517356145395862,906.9730527265025,1200.3600319102236,966.2644879331638,339.9678346293817,501.62980866920026,11.199999999989272,59999.99999994253
1910.4,0.40004035581915487,1.600409577954725,1.3633759728722101,0.9517356150719946,906.9730527786675,1200.360031927634,966.2644879471782,339.96783482535085,501.629808958357,11.199999999989277,59999.999999942556
1910.5,0.4000403553074411,1.6004095777888845,1.3633759728920556,0.9517356156040415,906.9730528308498,1200.3600319450632,966.2644879612076,339.96783502118694,501.6298092473175,11.199999999989283,59999.999999942585
1910.6,0.40004035479610345,1.600409577622875,1.363375972911922,0.9517356161357282,906.9730528830494,1200.3600319625107,966.2644879752517,339.9678352168904,501.62980953608223,11.199999999989288,59999.999999942615
1910.7,0.4000403542851407,1.6004095774566982,1.3633759729318087,0.9517356166670556,906.9730529352656,1200.3600319799762,966.2644879893105,339.9678354124617,501.62980982465194,11.199999999989293,59999.99999994264
1910.8,0.40004035377455155,1.600409577290356,1.363375972951716,0.9517356171980251,906.9730529874986,1200.3600319974598,966.2644880033837,339.9678356079011,501.6298101130272,11.199999999989299,59999.99999994267
1910.9,0.40004035326433474,1.60040957712385,1.3633759729716437,0.9517356177286376,906.9730530397476,1200.360032014961,966.2644880174713,339.9678358032092,501.62981040120854,11.199999999989306,59999.99999994271
1911.0,0.40004035275448885,1.6004095769571824,1.3633759729915915,0.9517356182588942,906.9730530920126,1200.36003203248,966.2644880315729,339.96783599838625,501.6298106891966,11.199999999989311,59999.99999994274
1911.1,0.4000403522450127,1.600409576790355,1.3633759730115589,0.9517356187887961,906.9730531442933,1200.3600320500163,966.2644880456886,339.96783619343273,501.62981097699196,11.199999999989316,59999.99999994277
1911.2,0.40004035173590496,1.6004095766233697,1.3633759730315458,0.9517356193183444,906.9730531965893,1200.3600320675698,966.2644880598181,339.96783638834904,501.6298112645953,11.199999999989322,59999.9999999428
1911.3,0.40004035122716436,1.6004095764562283,1.3633759730515522,0.9517356198475402,906.9730532489002,1200.3600320851401,966.2644880739613,339.96783658313564,501.62981155200714,11.199999999989327,59999.999999942826
1911.4,0.4000403507187895,1.6004095762889323,1.3633759730715775,0.9517356203763845,906.973053301226,1200.3600321027275,966.2644880881179,339.96783677779285,501.6298118392281,11.199999999989332,59999.999999942855
1911.5,0.4000403502107792,1.600409576121484,1.363375973091622,0.9517356209048786,906.9730533535661,1200.3600321203312,966.2644881022879,339.9678369723211,501.62981212625886,11.19999999998934,59999.99999994289
1911.6,0.4000403497031321,1.6004095759538852,1.3633759731116848,0.9517356214330235,906.9730534059205,1200.3600321379513,966.2644881164712,339.9678371667208,501.62981241309996,11.199999999989345,59999.99999994292
1911.7,0.40004034919584697,1.6004095757861376,1.3633759731317663,0.9517356219608203,906.9730534582886,1200.3600321555878,966.2644881306674,339.9678373609924,501.629812699752,11.19999999998935,59999.99999994295
1911.8,0.40004034868892246,1.6004095756182433,1.3633759731518658,0.9517356224882701,906.9730535106703,1200.3600321732401,966.2644881448765,339.96783755513627,501.62981298621554,11.199999999989355,59999.99999994298
1911.9,0.40004034818235723,1.6004095754502037,1.3633759731719834,0.9517356230153742,906.9730535630653,1200.3600321909082,966.2644881590983,339.96783774915286,501.6298132724912,11.19999999998936,59999.99999994301
1912.0,0.40004034767615004,1.600409575282021,1.3633759731921187,0.9517356235421334,906.9730536154731,1200.360032208592,966.2644881733327,339.9678379430425,501.6298135585797,11.199999999989368,59999.999999943044
1912.1,0.4000403471702996,1.600409575113697,1.3633759732122717,0.951735624068549,906.9730536678936,1200.3600322262912,966.2644881875794,339.9678381368057,501.62981384448153,11.199999999989373,59999.99999994307
1912.2,0.4000403466648046,1.6004095749452336,1.3633759732324418,0.9517356245946221,906.9730537203266,1200.3600322440057,966.2644882018385,339.96783833044276,501.6298141301973,11.199999999989378,59999.9999999431
1912.3,0.4000403461596637,1.6004095747766327,1.3633759732526292,0.9517356251203538,906.9730537727714,1200.360032261735,966.2644882161096,339.9678385239542,501.62981441572765,11.199999999989384,59999.99999994313
1912.4,0.40004034565487573,1.600409574607896,1.3633759732728332,0.9517356256457451,906.9730538252281,1200.3600322794791,966.2644882303925,339.9678387173403,501.62981470107314,11.19999999998939,59999.99999994316
1912.5,0.40004034515043924,1.6004095744390252,1.363375973293054,0.9517356261707973,906.9730538776963,1200.360032297238,966.2644882446873,339.9678389106016,501.62981498623446,11.199999999989396,59999.9999999432
1912.6,0.400040344646353,1.6004095742700224,1.363375973313291,0.9517356266955114,906.9730539301756,1200.360032315011,966.2644882589938,339.9678391037384,501.62981527121207,11.199999999989402,59999.999999943226
1912.7,0.4000403441426157,1.6004095741008895,1.3633759733335447,0.9517356272198885,906.9730539826658,1200.3600323327985,966.2644882733116,339.9678392967512,501.6298155560067,11.199999999989407,59999.999999943255
1912.8,0.4000403436392261,1.6004095739316282,1.363375973353814,0.9517356277439297,906.9730540351666,1200.3600323506,966.2644882876407,339.96783948964037,501.6298158406189,11.199999999989412,59999.999999943284
1912.9,0.4000403431361828,1.6004095737622406,1.363375973374099,0.9517356282676362,906.9730540876775,1200.3600323684152,966.2644883019809,339.9678396824063,501.6298161250493,11.19999999998942,59999.99999994332
1913.0,0.40004034263348465,1.6004095735927282,1.3633759733943995,0.9517356287910091,906.9730541401985,1200.3600323862443,966.2644883163322,339.9678398750494,501.6298164092984,11.199999999989425,59999.99999994335
1913.1,0.40004034213113016,1.600409573423093,1.3633759734147155,0.9517356293140494,906.9730541927291,1200.3600324040865,966.2644883306941,339.9678400675701,501.62981669336693,11.19999999998943,59999.99999994338
1913.2,0.4000403416291182,1.600409573253337,1.3633759734350466,0.9517356298367583,906.9730542452692,1200.3600324219422,966.2644883450669,339.9678402599688,501.6298169772555,11.199999999989435,59999.99999994341
1913.3,0.4000403411274474,1.6004095730834618,1.3633759734553923,0.9517356303591369,906.9730542978183,1200.3600324398108,966.26448835945,339.9678404522459,501.6298172609646,11.199999999989442,59999.999999943444
1913.4,0.4000403406261165,1.6004095729134695,1.3633759734757527,0.9517356308811862,906.9730543503761,1200.3600324576921,966.2644883738435,339.9678406444018,501.62981754449487,11.199999999989448,59999.99999994347
1913.5,0.4000403401251241,1.6004095727433618,1.3633759734961275,0.9517356314029075,906.9730544029425,1200.3600324755862,966.2644883882472,339.967840836437,501.629817827847,11.199999999989453,59999.9999999435
1913.6,0.40004033962446905,1.6004095725731406,1.3633759735165165,0.9517356319243018,906.973054455517,1200.3600324934928,966.2644884026608,339.96784102835176,501.6298181110215,11.199999999989458,59999.99999994353
1913.7,0.40004033912414994,1.6004095724028078,1.3633759735369195,0.9517356324453701,906.9730545080994,1200.3600325114116,966.2644884170844,339.9678412201466,501.62981839401897,11.199999999989465,59999.99999994357
1913.8,0.40004033862416555,1.600409572232365,1.363375973557336,0.9517356329661137,906.9730545606893,1200.3600325293423,966.2644884315177,339.9678414118219,501.6298186768401,11.19999999998947,59999.9999999436
1913.9,0.40004033812451456,1.6004095720618143,1.3633759735777664,0.9517356334865337,906.9730546132866,1200.360032547285,966.2644884459605,339.967841603378,501.6298189594854,11.199999999989476,59999.999999943626
1914.0,0.40004033762519564,1.6004095718911577,1.3633759735982098,0.9517356340066311,906.9730546658909,1200.3600325652394,966.2644884604127,339.96784179481546,501.62981924195554,11.199999999989481,59999.999999943655
1914.1,0.4000403371262075,1.6004095717203968,1.3633759736186664,0.9517356345264071,906.9730547185019,1200.3600325832053,966.264488474874,339.96784198613454,501.62981952425105,11.199999999989489,59999.99999994369
