时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
1403.3,0.40005075937965956,1.6004124143842198,1.3633756467450098,0.951724868352206,906.9720973911112,1200.3597455505212,966.2642574298887,339.96387915200455,501.6239722759582,11.199999999902817,59999.999999479376
1403.4,0.40005075451951105,1.600412411643641,1.3633756470569038,0.951724873480407,906.9720980099593,1200.3597458250474,966.2642576508715,339.96388103956133,501.6239750610895,11.199999999902857,59999.9999994796
1403.5,0.4000507496610102,1.6004124089069187,1.363375647368332,0.9517248786066873,906.9720986282355,1200.3597460991625,966.2642578715235,339.96388292641126,501.62397784517776,11.1999999999029,59999.99999947983
1403.6,0.4000507448041528,1.60041240617406,1.3633756476792935,0.9517248837310512,906.9720992459387,1200.3597463728663,966.2642580918441,339.96388481255593,501.6239806282254,11.199999999902943,59999.99999948005
1403.7,0.4000507399489349,1.6004124034450715,1.3633756479897878,0.9517248888535033,906.9720998630681,1200.3597466461576,966.2642583118329,339.96388669799694,501.6239834102348,11.199999999902985,59999.999999480286
1403.8,0.40005073509535233,1.6004124007199596,1.3633756482998136,0.9517248939740478,906.972100479623,1200.359746919036,966.2642585314893,339.96388858273593,501.62398619120836,11.199999999903028,59999.99999948051
1403.9,0.400050730243401,1.6004123979987315,1.3633756486093704,0.9517248990926893,906.9721010956023,1200.3597471915007,966.2642587508126,339.96389046677456,501.6239889711485,11.19999999990307,59999.99999948074
1404.0,0.40005072539307673,1.6004123952813936,1.3633756489184574,0.9517249042094321,906.972101711005,1200.3597474635508,966.2642589698022,339.9638923501144,501.6239917500576,11.199999999903111,59999.99999948096
1404.1,0.40005072054437557,1.6004123925679528,1.3633756492270737,0.9517249093242808,906.9721023258305,1200.3597477351857,966.2642591884576,339.9638942327571,501.62399452793807,11.199999999903154,59999.99999948119
1404.2,0.40005071569729334,1.6004123898584155,1.3633756495352185,0.9517249144372395,906.9721029400778,1200.3597480064047,966.2642594067783,339.9638961147043,501.6239973047923,11.199999999903197,59999.99999948141
1404.3,0.4000507108518259,1.6004123871527887,1.3633756498428908,0.9517249195483128,906.9721035537458,1200.359748277207,966.2642596247634,339.9638979959576,501.6240000806226,11.199999999903238,59999.99999948164
1404.4,0.40005070600796927,1.6004123844510791,1.36337565015009,0.9517249246575051,906.9721041668339,1200.359748547592,966.2642598424128,339.96389987651867,501.6240028554315,11.19999999990328,59999.999999481865
1404.5,0.4000507011657193,1.6004123817532936,1.3633756504568153,0.9517249297648208,906.9721047793411,1200.3597488175592,966.2642600597255,339.963901756389,501.6240056292213,11.199999999903323,59999.99999948209
1404.6,0.4000506963250718,1.6004123790594385,1.3633756507630657,0.9517249348702643,906.9721053912664,1200.3597490871073,966.2642602767012,339.9639036355704,501.62400840199444,11.199999999903364,59999.99999948231
1404.7,0.4000506914860228,1.6004123763695208,1.3633756510688404,0.95172493997384,906.972106002609,1200.3597493562359,966.2642604933391,339.9639055140644,501.62401117375333,11.199999999903406,59999.999999482534
1404.8,0.40005068664856813,1.6004123736835472,1.3633756513741389,0.9517249450755524,906.972106613368,1200.3597496249442,966.2642607096387,339.96390739187257,501.62401394450035,11.199999999903447,59999.99999948276
1404.9,0.40005068181270376,1.6004123710015241,1.3633756516789601,0.9517249501754057,906.9721072235427,1200.3597498932315,966.2642609255995,339.9639092689966,501.6240167142379,11.19999999990349,59999.999999482985
1405.0,0.40005067697842556,1.6004123683234588,1.3633756519833031,0.9517249552734046,906.9721078331319,1200.3597501610973,966.2642611412208,339.96391114543815,501.6240194829684,11.19999999990353,59999.9999994832
1405.1,0.40005067214572937,1.6004123656493574,1.3633756522871674,0.9517249603695532,906.9721084421346,1200.3597504285406,966.2642613565021,339.9639130211988,501.6240222506941,11.199999999903573,59999.99999948343
1405.2,0.40005066731461114,1.6004123629792273,1.3633756525905518,0.9517249654638562,906.9721090505504,1200.3597506955607,966.2642615714427,339.9639148962801,501.6240250174176,11.199999999903614,59999.999999483654
1405.3,0.4000506624850668,1.6004123603130747,1.3633756528934557,0.9517249705563179,906.972109658378,1200.359750962157,966.2642617860421,339.9639167706838,501.6240277831412,11.199999999903655,59999.99999948387
1405.4,0.40005065765709225,1.6004123576509062,1.3633756531958783,0.9517249756469426,906.9721102656167,1200.3597512283286,966.2642620002998,339.9639186444114,501.6240305478673,11.199999999903698,59999.9999994841
1405.5,0.40005065283068336,1.6004123549927292,1.3633756534978188,0.9517249807357349,906.9721108722655,1200.359751494075,966.2642622142151,339.9639205174647,501.6240333115983,11.199999999903739,59999.99999948432
1405.6,0.40005064800583606,1.6004123523385496,1.3633756537992763,0.951724985822699,906.9721114783235,1200.3597517593953,966.2642624277875,339.96392238984515,501.6240360743366,11.19999999990378,59999.99999948454
1405.7,0.40005064318254624,1.6004123496883749,1.36337565410025,0.9517249909078395,906.97211208379,1200.3597520242888,966.2642626410163,339.9639242615545,501.62403883608454,11.199999999903822,59999.99999948476
1405.8,0.4000506383608098,1.6004123470422111,1.3633756544007392,0.9517249959911607,906.9721126886639,1200.3597522887549,966.2642628539011,339.9639261325943,501.6240415968446,11.199999999903863,59999.999999484986
1405.9,0.4000506335406226,1.6004123444000655,1.3633756547007427,0.9517250010726671,906.9721132929444,1200.3597525527928,966.2642630664411,339.96392800296616,501.62404435661915,11.199999999903904,59999.999999485204
1406.0,0.4000506287219806,1.6004123417619447,1.3633756550002603,0.951725006152363,906.9721138966305,1200.3597528164019,966.2642632786359,339.96392987267177,501.6240471154106,11.199999999903945,59999.99999948542
1406.1,0.4000506239048797,1.600412339127855,1.3633756552992906,0.9517250112302529,906.9721144997214,1200.359753079581,966.2642634904847,339.96393174171266,501.6240498732213,11.199999999903987,59999.99999948565
1406.2,0.40005061908931583,1.6004123364978036,1.363375655597833,0.9517250163063412,906.9721151022162,1200.35975334233,966.2642637019873,339.9639336100906,501.6240526300537,11.199999999904028,59999.999999485866
1406.3,0.4000506142752848,1.600412333871797,1.3633756558958867,0.9517250213806322,906.972115704114,1200.3597536046477,966.2642639131427,339.96393547780707,501.62405538591014,11.199999999904069,59999.999999486085
1406.4,0.4000506094627826,1.6004123312498422,1.363375656193451,0.9517250264531305,906.9721163054139,1200.3597538665338,966.2642641239505,339.9639373448637,501.62405814079307,11.19999999990411,59999.9999994863
1406.5,0.4000506046518051,1.6004123286319454,1.3633756564905248,0.9517250315238404,906.972116906115,1200.3597541279873,966.2642643344102,339.96393921126224,501.6240608947049,11.19999999990415,59999.99999948653
1406.6,0.40005059984234814,1.6004123260181136,1.3633756567871076,0.9517250365927663,906.9721175062165,1200.3597543890073,966.2642645445211,339.9639410770042,501.6240636476479,11.199999999904191,59999.99999948675
1406.7,0.40005059503440776,1.6004123234083536,1.3633756570831985,0.9517250416599126,906.9721181057173,1200.3597546495937,966.2642647542826,339.9639429420913,501.6240663996246,11.199999999904232,59999.999999486965
1406.8,0.4000505902279798,1.6004123208026722,1.3633756573787965,0.9517250467252838,906.9721187046166,1200.359754909745,966.2642649636944,339.9639448065251,501.62406915063735,11.199999999904273,59999.99999948718
1406.9,0.40005058542306005,1.6004123182010759,1.3633756576739007,0.9517250517888842,906.9721193029136,1200.359755169461,966.2642651727555,339.96394667030717,501.62407190068853,11.199999999904314,59999.9999994874
1407.0,0.4000505806196446,1.6004123156035712,1.3633756579685108,0.9517250568507183,906.9721199006074,1200.359755428741,966.2642653814655,339.96394853343924,501.6240746497806,11.199999999904355,59999.99999948762
1407.1,0.40005057581772924,1.6004123130101655,1.3633756582626255,0.9517250619107905,906.9721204976969,1200.359755687584,966.2642655898238,339.9639503959229,501.62407739791587,11.199999999904396,59999.99999948784
1407.2,0.4000505710173099,1.600412310420865,1.363375658556244,0.9517250669691052,906.9721210941814,1200.3597559459895,966.2642657978299,339.96395225775973,501.6240801450968,11.199999999904437,59999.999999488056
1407.3,0.4000505662183825,1.6004123078356765,1.3633756588493657,0.9517250720256668,906.97212169006,1200.3597562039565,966.2642660054831,339.9639541189514,501.6240828913257,11.199999999904476,59999.99999948827
1407.4,0.40005056142094286,1.6004123052546066,1.3633756591419899,0.9517250770804797,906.9721222853318,1200.3597564614845,966.264266212783,339.96395597949953,501.6240856366051,11.199999999904517,59999.999999488486
1407.5,0.40005055662498695,1.6004123026776624,1.3633756594341153,0.9517250821335482,906.9721228799957,1200.3597567185727,966.2642664197289,339.96395783940574,501.6240883809373,11.199999999904557,59999.999999488704
1407.6,0.4000505518305107,1.6004123001048505,1.3633756597257416,0.951725087184877,906.9721234740512,1200.3597569752205,966.2642666263201,339.9639596986716,501.6240911243247,11.199999999904598,59999.99999948892
1407.7,0.40005054703751,1.6004122975361774,1.3633756600168676,0.9517250922344703,906.972124067497,1200.359757231427,966.2642668325562,339.96396155729883,501.6240938667698,11.199999999904637,59999.99999948913
1407.8,0.4000505422459807,1.60041229497165,1.3633756603074927,0.9517250972823326,906.9721246603325,1200.3597574871917,966.2642670384365,339.96396341528896,501.6240966082748,11.199999999904678,59999.99999948935
1407.9,0.40005053745591873,1.6004122924112747,1.363375660597616,0.9517251023284682,906.9721252525566,1200.3597577425137,966.2642672439605,339.9639652726437,501.62409934884226,11.199999999904719,59999.99999948957
1408.0,0.40005053266732005,1.6004122898550588,1.3633756608872367,0.9517251073728815,906.9721258441685,1200.359757997392,966.2642674491276,339.9639671293646,501.62410208847456,11.199999999904758,59999.99999948978
1408.1,0.4000505278801805,1.6004122873030087,1.363375661176354,0.9517251124155771,906.9721264351674,1200.3597582518266,966.2642676539372,339.9639689854534,501.624104827174,11.199999999904799,59999.99999949
1408.2,0.4000505230944959,1.600412284755131,1.363375661464967,0.9517251174565593,906.9721270255523,1200.3597585058162,966.2642678583887,339.9639708409116,501.6241075649431,11.199999999904838,59999.99999949021
1408.3,0.40005051831026234,1.6004122822114326,1.363375661753075,0.9517251224958325,906.9721276153223,1200.3597587593601,966.2642680624816,339.96397269574084,501.6241103017841,11.199999999904879,59999.99999949043
1408.4,0.4000505135274756,1.60041227967192,1.363375662040677,0.9517251275334011,906.9721282044765,1200.359759012458,966.2642682662153,339.9639745499428,501.6241130376996,11.199999999904918,59999.99999949064
1408.5,0.40005050874613163,1.6004122771366003,1.3633756623277724,0.9517251325692695,906.972128793014,1200.3597592651088,966.2642684695891,339.96397640351904,501.6241157726918,11.199999999904959,59999.99999949086
1408.6,0.40005050396622627,1.6004122746054799,1.3633756626143603,0.9517251376034422,906.972129380934,1200.3597595173117,966.2642686726024,339.96397825647125,501.62411850676324,11.199999999904998,59999.99999949107
1408.7,0.4000504991877555,1.6004122720785658,1.3633756629004399,0.9517251426359236,906.9721299682355,1200.3597597690664,966.2642688752549,339.963980108801,501.6241212399163,11.199999999905039,59999.99999949128
1408.8,0.40005049441071516,1.6004122695558645,1.3633756631860101,0.9517251476667179,906.9721305549177,1200.3597600203718,966.2642690775457,339.96398196050995,501.62412397215326,11.199999999905078,59999.9999994915
1408.9,0.4000504896351012,1.6004122670373826,1.3633756634710705,0.9517251526958298,906.9721311409796,1200.3597602712273,966.2642692794743,339.9639838115997,501.6241267034766,11.199999999905119,59999.99999949171
1409.0,0.4000504848609095,1.6004122645231271,1.3633756637556202,0.9517251577232636,906.9721317264205,1200.359760521632,966.2642694810403,339.96398566207193,501.6241294338887,11.199999999905158,59999.99999949192
1409.1,0.400050480088136,1.6004122620131045,1.3633756640396582,0.9517251627490236,906.9721323112392,1200.3597607715856,966.2642696822429,339.96398751192817,501.624132163392,11.199999999905197,59999.99999949213
1409.2,0.4000504753167765,1.6004122595073218,1.3633756643231838,0.9517251677731144,906.972132895435,1200.3597610210873,966.2642698830817,339.9639893611701,501.62413489198883,11.199999999905236,59999.99999949234
1409.3,0.400050470546827,1.6004122570057855,1.363375664606196,0.9517251727955403,906.9721334790071,1200.3597612701358,966.264270083556,339.96399120979936,501.6241376196817,11.199999999905277,59999.99999949255
1409.4,0.4000504657782834,1.6004122545085022,1.3633756648886945,0.9517251778163057,906.9721340619543,1200.359761518731,966.2642702836652,339.9639930578175,501.6241403464728,11.199999999905316,59999.99999949277
1409.5,0.4000504610111416,1.6004122520154789,1.3633756651706779,0.9517251828354151,906.972134644276,1200.359761766872,966.2642704834087,339.96399490522623,501.6241430723647,11.199999999905355,59999.99999949298
1409.6,0.4000504562453974,1.6004122495267223,1.3633756654521456,0.9517251878528727,906.9721352259712,1200.3597620145579,966.2642706827861,339.96399675202713,501.62414579735974,11.199999999905394,59999.99999949319
1409.7,0.40005045148104684,1.600412247042239,1.3633756657330969,0.9517251928686833,906.9721358070391,1200.3597622617883,966.2642708817966,339.96399859822185,501.62414852146037,11.199999999905433,59999.9999994934
1409.8,0.40005044671808576,1.6004122445620357,1.3633756660135308,0.9517251978828509,906.9721363874786,1200.3597625085622,966.2642710804397,339.964000443812,501.6241512446689,11.199999999905472,59999.99999949361
1409.9,0.40005044195651007,1.600412242086119,1.3633756662934464,0.9517252028953801,906.9721369672889,1200.359762754879,966.2642712787149,339.9640022887992,501.62415396698776,11.199999999905511,59999.99999949382
1410.0,0.4000504371963156,1.6004122396144962,1.3633756665728431,0.9517252079062754,906.9721375464692,1200.359763000738,966.2642714766215,339.96400413318503,501.62415668841936,11.199999999905552,59999.99999949403
1410.1,0.40005043243749844,1.6004122371471732,1.36337566685172,0.951725212915541,906.9721381250184,1200.3597632461383,966.264271674159,339.96400597697124,501.6241594089661,11.199999999905591,59999.99999949424
1410.2,0.4000504276800543,1.6004122346841574,1.3633756671300765,0.9517252179231814,906.9721387029359,1200.3597634910793,966.2642718713267,339.9640078201593,501.6241621286303,11.199999999905629,59999.999999494445
1410.3,0.40005042292397913,1.600412232225455,1.3633756674079114,0.9517252229292011,906.9721392802205,1200.3597637355604,966.2642720681242,339.9640096627509,501.6241648474145,11.199999999905668,59999.999999494656
1410.4,0.4000504181692689,1.6004122297710732,1.3633756676852242,0.9517252279336045,906.9721398568715,1200.3597639795807,966.2642722645509,339.96401150474776,501.624167565321,11.199999999905707,59999.99999949487
1410.5,0.40005041341591946,1.6004122273210184,1.363375667962014,0.9517252329363958,906.9721404328881,1200.3597642231396,966.264272460606,339.9640133461513,501.62417028235217,11.199999999905746,59999.99999949507
1410.6,0.40005040866392677,1.6004122248752974,1.3633756682382796,0.9517252379375797,906.9721410082691,1200.3597644662361,966.264272656289,339.96401518696337,501.62417299851046,11.199999999905785,59999.99999949528
1410.7,0.40005040391328667,1.600412222433917,1.3633756685140208,0.9517252429371603,906.9721415830138,1200.35976470887,966.2642728515995,339.9640170271854,501.62417571379825,11.199999999905824,59999.99999949549
1410.8,0.40005039916399504,1.6004122199968838,1.3633756687892364,0.9517252479351423,906.9721421571213,1200.35976495104,966.2642730465367,339.9640188668191,501.624178428218,11.199999999905863,59999.999999495696
1410.9,0.40005039441604784,1.6004122175642046,1.3633756690639256,0.9517252529315301,906.9721427305907,1200.3597651927457,966.2642732411002,339.9640207058661,501.624181141772,11.1999999999059,59999.9999994959
1411.0,0.40005038966944095,1.600412215135886,1.3633756693380876,0.9517252579263278,906.972143303421,1200.3597654339865,966.2642734352893,339.9640225443281,501.6241838544627,11.19999999990594,59999.99999949611
1411.1,0.4000503849241703,1.600412212711935,1.3633756696117219,0.9517252629195402,906.9721438756114,1200.3597656747613,966.2642736291034,339.96402438220656,501.62418656629245,11.199999999905978,59999.999999496315
1411.2,0.40005038018023176,1.600412210292358,1.3633756698848272,0.9517252679111714,906.9721444471611,1200.3597659150696,966.264273822542,339.9640262195032,501.6241892772637,11.199999999906016,59999.999999496526
1411.3,0.40005037543762123,1.6004122078771617,1.363375670157403,0.951725272901226,906.972145018069,1200.3597661549106,966.2642740156044,339.9640280562196,501.6241919873789,11.199999999906055,59999.99999949673
1411.4,0.40005037069633465,1.600412205466353,1.3633756704294484,0.9517252778897083,906.9721455883345,1200.359766394284,966.2642742082902,339.9640298923574,501.62419469664036,11.199999999906094,59999.99999949693
1411.5,0.4000503659563679,1.6004122030599388,1.3633756707009625,0.9517252828766227,906.9721461579563,1200.3597666331882,966.2642744005988,339.96403172791827,501.62419740505044,11.199999999906131,59999.99999949714
1411.6,0.40005036121771687,1.6004122006579256,1.3633756709719445,0.9517252878619739,906.9721467269338,1200.3597668716234,966.2642745925293,339.9640335629038,501.6242001126116,11.19999999990617,59999.99999949735
1411.7,0.40005035648037746,1.6004121982603199,1.3633756712423937,0.9517252928457659,906.972147295266,1200.3597671095881,966.2642747840815,339.9640353973156,501.6242028193263,11.199999999906208,59999.99999949755
1411.8,0.40005035174434556,1.6004121958671287,1.363375671512309,0.9517252978280033,906.972147862952,1200.3597673470822,966.2642749752547,339.9640372311553,501.62420552519677,11.199999999906247,59999.999999497755
1411.9,0.40005034700961717,1.6004121934783588,1.36337567178169,0.9517253028086905,906.9721484299911,1200.3597675841047,966.2642751660482,339.9640390644246,501.6242082302255,11.199999999906284,59999.99999949796
1412.0,0.4000503422761881,1.6004121910940168,1.363375672050536,0.9517253077878319,906.9721489963822,1200.3597678206547,966.2642753564616,339.96404089712496,501.624210934415,11.199999999906323,59999.99999949816
1412.1,0.4000503375440542,1.6004121887141092,1.3633756723188453,0.951725312765432,906.9721495621244,1200.3597680567318,966.2642755464941,339.96404272925815,501.6242136377674,11.19999999990636,59999.99999949837
1412.2,0.4000503328132115,1.6004121863386431,1.363375672586618,0.9517253177414952,906.9721501272169,1200.359768292335,966.2642757361454,339.9640445608257,501.62421634028533,11.199999999906398,59999.99999949857
1412.3,0.40005032808365587,1.600412183967625,1.3633756728538526,0.9517253227160257,906.9721506916587,1200.359768527464,966.2642759254146,339.9640463918293,501.6242190419711,11.199999999906437,59999.999999498774
1412.4,0.4000503233553832,1.6004121816010617,1.3633756731205489,0.9517253276890282,906.972151255449,1200.3597687621177,966.2642761143013,339.96404822227055,501.6242217428271,11.199999999906474,59999.99999949897
1412.5,0.40005031862838936,1.6004121792389598,1.3633756733867055,0.9517253326605069,906.972151818587,1200.3597689962953,966.264276302805,339.9640500521511,501.62422444285573,11.199999999906511,59999.999999499174
1412.6,0.40005031390267026,1.6004121768813262,1.3633756736523222,0.9517253376304662,906.9721523810716,1200.3597692299963,966.264276490925,339.9640518814725,501.62422714205945,11.199999999906549,59999.99999949938
1412.7,0.4000503091782218,1.6004121745281676,1.3633756739173977,0.9517253425989106,906.972152942902,1200.3597694632201,966.2642766786606,339.9640537102365,501.62422984044053,11.199999999906588,59999.99999949958
1412.8,0.40005030445504,1.6004121721794906,1.3633756741819312,0.9517253475658446,906.9721535040773,1200.3597696959657,966.2642768660115,339.9640555384446,501.6242325380015,11.199999999906625,59999.99999949978
1412.9,0.40005029973312056,1.600412169835302,1.3633756744459222,0.9517253525312724,906.9721540645966,1200.3597699282325,966.2642770529769,339.9640573660985,501.6242352347446,11.199999999906662,59999.99999949998
1413.0,0.40005029501245953,1.6004121674956082,1.3633756747093695,0.9517253574951987,906.972154624459,1200.3597701600197,966.2642772395563,339.9640591931997,501.6242379306724,11.1999999999067,59999.999999500185
1413.1,0.4000502902930528,1.6004121651604166,1.3633756749722725,0.9517253624576276,906.9721551836636,1200.3597703913267,966.2642774257491,339.96406101975,501.6242406257872,11.199999999906737,59999.99999950038
1413.2,0.4000502855748962,1.6004121628297332,1.3633756752346307,0.9517253674185637,906.9721557422096,1200.3597706221528,966.2642776115548,339.9640628457509,501.62424332009135,11.199999999906774,59999.999999500586
1413.3,0.40005028085798566,1.6004121605035653,1.3633756754964426,0.9517253723780114,906.9721563000959,1200.3597708524971,966.2642777969727,339.9640646712041,501.62424601358737,11.199999999906812,59999.99999950078
1413.4,0.40005027614231714,1.6004121581819193,1.3633756757577078,0.951725377335975,906.9721568573218,1200.359771082359,966.2642779820022,339.9640664961112,501.62424870627757,11.199999999906849,59999.99999950098
1413.5,0.40005027142788646,1.600412155864802,1.3633756760184255,0.951725382292459,906.9721574138864,1200.3597713117376,966.2642781666428,339.96406832047376,501.62425139816435,11.199999999906886,59999.99999950118
1413.6,0.4000502667146896,1.60041215355222,1.3633756762785945,0.9517253872474677,906.9721579697887,1200.3597715406324,966.264278350894,339.96407014429354,501.6242540892502,11.199999999906924,59999.99999950138
1413.7,0.40005026200272237,1.6004121512441802,1.3633756765382146,0.9517253922010057,906.9721585250279,1200.3597717690427,966.2642785347549,339.964071967572,501.62425677953735,11.19999999990696,59999.999999501575
1413.8,0.4000502572919808,1.6004121489406893,1.3633756767972844,0.9517253971530772,906.972159079603,1200.3597719969678,966.2642787182253,339.9640737903109,501.62425946902835,11.199999999906998,59999.99999950178
1413.9,0.4000502525824607,1.6004121466417538,1.3633756770558034,0.9517254021036868,906.9721596335132,1200.3597722244065,966.2642789013045,339.9640756125118,501.6242621577255,11.199999999907034,59999.999999501975
1414.0,0.40005024787415794,1.6004121443473807,1.3633756773137709,0.9517254070528389,906.9721601867576,1200.3597724513586,966.2642790839917,339.9640774341763,501.6242648456312,11.199999999907071,59999.99999950217
1414.1,0.4000502431670685,1.6004121420575765,1.3633756775711858,0.9517254120005378,906.9721607393352,1200.3597726778232,966.2642792662865,339.9640792553061,501.624267532748,11.199999999907108,59999.99999950237
